Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
94850609,2,,,1345.4875 ft sqr,Townhouse,"220,000",dominican-republic,properstar.com
94385451,6,6,,19407.3117 ft sqr,Villa,"5,858,188",dominican-republic,properstar.com
94385464,7,9,,32194.8249 ft sqr,Villa,"8,387,835",dominican-republic,properstar.com
94990596,4,4,,2174.3078 ft sqr,Penthouse,"545,000",dominican-republic,properstar.com
94990333,3,3,,1776.0435 ft sqr,New apartment,"390,000",dominican-republic,properstar.com
94990330,2,2,,1270.1402 ft sqr,New apartment,"305,000",dominican-republic,properstar.com
94990328,1,1,,1184.029 ft sqr,New apartment,"265,000",dominican-republic,properstar.com
95305553,2,2,,1291.668 ft sqr,Villa,"162,900",dominican-republic,properstar.com
95305505,3,4,,,House,"2,100,000",dominican-republic,properstar.com
95305494,3,3,,1334.7236 ft sqr,Villa,"218,000",dominican-republic,properstar.com
95305493,3,3,,1334.7236 ft sqr,Villa,"205,000",dominican-republic,properstar.com
94965209,1,1,,828.8203 ft sqr,Apartment,"179,000",dominican-republic,properstar.com
94990269,,,,,,"399,000",dominican-republic,properstar.com
94997777,,3,,1894.4463999999998 ft sqr,Villa,"399,000",dominican-republic,properstar.com
94997772,,,,,,"900,000",dominican-republic,properstar.com
94990329,4,4,,3487.5036 ft sqr,Villa,"750,000",dominican-republic,properstar.com
94989869,2,2,,1054.8622 ft sqr,New apartment,"330,000",dominican-republic,properstar.com
94988901,1,1,,,New apartment,"263,349",dominican-republic,properstar.com
94988751,1,1,,,New apartment,"278,299",dominican-republic,properstar.com
94988553,1,1,,,New apartment,"287,499",dominican-republic,properstar.com
94988497,1,1,,,New apartment,"274,849",dominican-republic,properstar.com
94988397,1,1,,,New apartment,"258,749",dominican-republic,properstar.com
94987900,1,1,,,New apartment,"272,549",dominican-republic,properstar.com
94987772,1,1,,,New apartment,"270,249",dominican-republic,properstar.com
94987564,1,1,,,New apartment,"249,549",dominican-republic,properstar.com
94987461,1,1,,,New apartment,"286,399",dominican-republic,properstar.com
94987351,1,1,,,New apartment,"259,895",dominican-republic,properstar.com
94983493,1,1,,807.2925 ft sqr,New apartment,"180,384",dominican-republic,properstar.com
94983484,2,2,,,New apartment,"91,999",dominican-republic,properstar.com
95288071,,,,,,"120,000",dominican-republic,properstar.com
94979288,,2,,1291.668 ft sqr,Apartment,"320,000",dominican-republic,properstar.com
94979289,,3,,2152.7799999999997 ft sqr,Apartment,"450,000",dominican-republic,properstar.com
94338140,,,,,,"5,774,990",dominican-republic,properstar.com
95262073,2,2,,,Apartment,"770,000",dominican-republic,properstar.com
95262074,3,3,,,Apartment,"610,000",dominican-republic,properstar.com
95262075,2,2,,,Apartment,"365,000",dominican-republic,properstar.com
95262076,1,1,,1001.0427 ft sqr,Apartment,"260,000",dominican-republic,properstar.com
95262077,3,3,,,House,"2,100,000",dominican-republic,properstar.com
95262078,3,3,,,Apartment,"700,000",dominican-republic,properstar.com
94965210,3,2,,1937.502 ft sqr,Villa,"275,000",dominican-republic,properstar.com
94964690,,3,,4305.5599999999995 ft sqr,House,"1,600,000",dominican-republic,properstar.com
95257379,2,2,,1184.029 ft sqr,Apartment,"150,000",dominican-republic,properstar.com
95257380,2,2,,1184.029 ft sqr,Apartment,"150,000",dominican-republic,properstar.com
95257381,2,2,,1184.029 ft sqr,Apartment,"150,000",dominican-republic,properstar.com
95257382,2,2,,592.0145 ft sqr,Apartment,"76,000",dominican-republic,properstar.com
95257370,2,2,,2152.7799999999997 ft sqr,Apartment,"370,170",dominican-republic,properstar.com
95257383,2,2,,592.0145 ft sqr,Apartment,"76,000",dominican-republic,properstar.com
95257371,1,1,,721.1813 ft sqr,Apartment,"151,655",dominican-republic,properstar.com
95257384,2,2,,592.0145 ft sqr,Apartment,"76,000",dominican-republic,properstar.com
95257385,2,2,,2152.7799999999997 ft sqr,Apartment,"370,170",dominican-republic,properstar.com
95257372,2,2,,947.2231999999999 ft sqr,Apartment,"129,800",dominican-republic,properstar.com
95257386,1,1,,721.1813 ft sqr,Apartment,"151,655",dominican-republic,properstar.com
95257373,1,2,,731.9452 ft sqr,Apartment,"100,300",dominican-republic,properstar.com
95257374,1,2,,731.9452 ft sqr,Apartment,"98,600",dominican-republic,properstar.com
95257387,1,2,,731.9452 ft sqr,Apartment,"100,300",dominican-republic,properstar.com
95257388,2,2,,1227.0846 ft sqr,Apartment,"216,750",dominican-republic,properstar.com
95257375,2,2,,1227.0846 ft sqr,Apartment,"216,750",dominican-republic,properstar.com
95257389,1,2,,731.9452 ft sqr,Apartment,"98,600",dominican-republic,properstar.com
95257390,2,2,,947.2231999999999 ft sqr,Apartment,"129,800",dominican-republic,properstar.com
95257376,1,2,,731.9452 ft sqr,Apartment,"98,600",dominican-republic,properstar.com
95257391,2,2,,1184.029 ft sqr,Apartment,"150,000",dominican-republic,properstar.com
95257377,2,2,,947.2231999999999 ft sqr,Apartment,"129,800",dominican-republic,properstar.com
95257378,2,2,,947.2231999999999 ft sqr,Apartment,"127,600",dominican-republic,properstar.com
95257392,2,2,,592.0145 ft sqr,Apartment,"76,000",dominican-republic,properstar.com
94962489,3,3,,,Penthouse,"725,000",dominican-republic,properstar.com
94962488,1,1,,,Apartment,"183,000",dominican-republic,properstar.com
95246576,2,2,,818.0563999999999 ft sqr,New apartment,"190,000",dominican-republic,properstar.com
95246217,1,1,,613.5423 ft sqr,New apartment,"139,000",dominican-republic,properstar.com
95236165,5,5,,,House,"2,600,000",dominican-republic,properstar.com
95236178,7,7,,,Apartment,"25,000,000",dominican-republic,properstar.com
95236166,3,3,,,Apartment,"1,225,000",dominican-republic,properstar.com
95236167,3,3,,,Apartment,"855,000",dominican-republic,properstar.com
95236169,5,5,,,House,"9,875,000",dominican-republic,properstar.com
95236170,1,1,,,Apartment,"141,650",dominican-republic,properstar.com
95236173,1,1,,,Apartment,"230,000",dominican-republic,properstar.com
95236175,6,6,,,House,"3,100,000",dominican-republic,properstar.com
94943767,3,2,,,New apartment,"580,000",dominican-republic,properstar.com
94943397,1,1,,,New apartment,"166,920",dominican-republic,properstar.com
94943396,2,2,,,New apartment,"234,640",dominican-republic,properstar.com
94943395,2,2,,,New apartment,"239,115",dominican-republic,properstar.com
94943394,2,2,,,New apartment,"161,335",dominican-republic,properstar.com
94943393,2,2,,,New apartment,"160,959",dominican-republic,properstar.com
94943358,2,2,,,New apartment,"157,956",dominican-republic,properstar.com
94943354,2,2,,,New apartment,"159,000",dominican-republic,properstar.com
94943351,1,1,,,New apartment,"162,990",dominican-republic,properstar.com
94943350,1,1,,,New apartment,"162,630",dominican-republic,properstar.com
94943349,1,1,,,New apartment,"104,650",dominican-republic,properstar.com
94942533,3,3,,,Apartment,"350,000",dominican-republic,properstar.com
94942534,1,1,,688.8896 ft sqr,Apartment,"156,800",dominican-republic,properstar.com
95229001,1,1,,645.834 ft sqr,Apartment,"53,640",dominican-republic,properstar.com
95229002,1,1,,,Apartment,"64,107",dominican-republic,properstar.com
95229003,2,2,,,Apartment,"107,550",dominican-republic,properstar.com
95229004,2,2,,,Apartment,"107,550",dominican-republic,properstar.com
95228972,1,1,,,Apartment,"45,900",dominican-republic,properstar.com
94905809,3,3,,2873.9613 ft sqr,Villa,"699,000",dominican-republic,properstar.com
94911986,,,,10.7639 ft sqr,Farmhouse,"790,000",dominican-republic,properstar.com
94911987,,,,32.2917 ft sqr,Building land,"275,000",dominican-republic,properstar.com
94911988,,,,32.2917 ft sqr,Plot of land,"685,000",dominican-republic,properstar.com
94912010,2,2,,1776.0435 ft sqr,Terraced apartment,"185,000",dominican-republic,properstar.com
94911384,5,5,,6673.6179999999995 ft sqr,Villa,"899,000",dominican-republic,properstar.com
94908845,,,,,,"600,002",dominican-republic,properstar.com
94908842,3,3,,1894.4463999999998 ft sqr,Villa,"399,000",dominican-republic,properstar.com
94907324,2,2,,2690.975 ft sqr,Detached Two+ Storey,"425,000",dominican-republic,properstar.com
94906895,2,2,,1345.4875 ft sqr,Villa,"328,000",dominican-republic,properstar.com
95202526,3,3,,914.9314999999999 ft sqr,Apartment,"117,375",dominican-republic,properstar.com
95202477,3,2,,785.7647 ft sqr,Apartment,"102,075",dominican-republic,properstar.com
95202527,3,2,,818.0563999999999 ft sqr,Apartment,"101,175",dominican-republic,properstar.com
95202478,2,2,,635.0701 ft sqr,Apartment,"96,075",dominican-republic,properstar.com
95202528,3,3,,1550.0016 ft sqr,Apartment,"245,000",dominican-republic,properstar.com
95202529,2,2,,1184.029 ft sqr,Apartment,"200,000",dominican-republic,properstar.com
95202530,2,2,,1033.3344 ft sqr,Apartment,"189,000",dominican-republic,properstar.com
95202531,3,3,,914.9314999999999 ft sqr,Apartment,"117,375",dominican-republic,properstar.com
95202532,3,2,,785.7647 ft sqr,Apartment,"102,075",dominican-republic,properstar.com
95202505,3,3,,1550.0016 ft sqr,Apartment,"245,000",dominican-republic,properstar.com
95202506,2,2,,1184.029 ft sqr,Apartment,"200,000",dominican-republic,properstar.com
95202533,3,3,,914.9314999999999 ft sqr,Apartment,"117,375",dominican-republic,properstar.com
95202507,2,2,,1033.3344 ft sqr,Apartment,"189,000",dominican-republic,properstar.com
95202508,3,3,,914.9314999999999 ft sqr,Apartment,"119,175",dominican-republic,properstar.com
95202509,3,3,,914.9314999999999 ft sqr,Apartment,"117,375",dominican-republic,properstar.com
94903423,,2,,1205.5567999999998 ft sqr,Villa,"195,000",dominican-republic,properstar.com
95183482,2,,,753.473 ft sqr,Apartment,"215,000",dominican-republic,properstar.com
94880026,2,2,,1248.6124 ft sqr,Furnished apartment,"225,000",dominican-republic,properstar.com
94878153,4,5,,10505.5664 ft sqr,Villa,"2,190,000",dominican-republic,properstar.com
94878081,4,5,,11958.6929 ft sqr,Villa,"2,190,000",dominican-republic,properstar.com
94876559,4,4,,6964.2433 ft sqr,Villa,"1,690,000",dominican-republic,properstar.com
94876550,4,4,,7394.7993 ft sqr,Villa,"1,250,000",dominican-republic,properstar.com
94876471,3,4,,6996.535 ft sqr,Villa,"1,390,000",dominican-republic,properstar.com
94714662,4,4,,3229.17 ft sqr,Villa,"390,000",dominican-republic,properstar.com
95177639,2,2,,602.7783999999999 ft sqr,Apartment,"76,575",dominican-republic,properstar.com
95177643,2,2,,602.7783999999999 ft sqr,Apartment,"76,575",dominican-republic,properstar.com
95177630,3,3,,925.6954 ft sqr,Apartment,"142,075",dominican-republic,properstar.com
95177631,2,2,,678.1256999999999 ft sqr,Apartment,"115,000",dominican-republic,properstar.com
95177644,2,2,,678.1256999999999 ft sqr,Apartment,"115,000",dominican-republic,properstar.com
95177632,2,2,,678.1256999999999 ft sqr,Apartment,"112,000",dominican-republic,properstar.com
95177633,1,1,,538.1949999999999 ft sqr,Apartment,"79,075",dominican-republic,properstar.com
95177624,1,1,,538.1949999999999 ft sqr,Apartment,"79,075",dominican-republic,properstar.com
95174043,7,7,,8072.924999999999 ft sqr,Villa,"1,818,309",dominican-republic,properstar.com
94874069,2,2,,1130.2095 ft sqr,Apartment,"225,000",dominican-republic,properstar.com
94874071,2,2,,21.5278 ft sqr,Villa,"225,000",dominican-republic,properstar.com
94874073,,,,409.02819999999997 ft sqr,Studio apartment,"90,000",dominican-republic,properstar.com
94874074,,,,,Plot of land,"80,284",dominican-republic,properstar.com
94874063,2,2,,108769.2095 ft sqr,Apartment,"280,000",dominican-republic,properstar.com
94230180,,,,785.7647 ft sqr,New apartment,"67,500",dominican-republic,properstar.com
94850190,,,,,Villa,"305,900",dominican-republic,properstar.com
94850009,,2,,,Building,"95,900",dominican-republic,properstar.com
94849606,,,,,,"55,950",dominican-republic,properstar.com
94847500,,,,,Building,"165,000",dominican-republic,properstar.com
94846634,,,,,,"303,000",dominican-republic,properstar.com
95151587,3,3,,2884.7252 ft sqr,Apartment,"240,000",dominican-republic,properstar.com
94846277,1,,,,House,"130,000",dominican-republic,properstar.com
94846160,,,,,,"211,000",dominican-republic,properstar.com
94846118,,1,,,Building,"190,000",dominican-republic,properstar.com
94845936,3,2,,,Villa,"189,655",dominican-republic,properstar.com
94845957,,,,,Building,"99,900",dominican-republic,properstar.com
94845811,,1,,,House,"106,500",dominican-republic,properstar.com
94845776,,,,,House,"343,783",dominican-republic,properstar.com
94845761,,2,,,House,"390,000",dominican-republic,properstar.com
94251060,,2,,1054.8622 ft sqr,House,"176,958",dominican-republic,properstar.com
94830780,2,2,,,New apartment,"394,093",dominican-republic,properstar.com
94830772,2,2,,,New apartment,"312,834",dominican-republic,properstar.com
94830771,1,1,,,New apartment,"330,351",dominican-republic,properstar.com
94830494,1,1,,,New apartment,"290,331",dominican-republic,properstar.com
94830442,1,1,,,New apartment,"285,474",dominican-republic,properstar.com
94830332,1,1,,,New apartment,"280,618",dominican-republic,properstar.com
94830331,1,1,,,New apartment,"297,141",dominican-republic,properstar.com
94830310,1,1,,,New apartment,"251,477",dominican-republic,properstar.com
94830243,1,1,,,New apartment,"244,221",dominican-republic,properstar.com
94830288,1,1,,,New apartment,"285,696",dominican-republic,properstar.com
95229005,1,1,,,Apartment,"45,900",dominican-republic,properstar.com
95228973,2,1,,,Apartment,"68,994",dominican-republic,properstar.com
95228974,1,1,,645.834 ft sqr,Apartment,"53,640",dominican-republic,properstar.com
95228975,1,1,,,Apartment,"64,107",dominican-republic,properstar.com
95228978,2,1,,,Apartment,"68,994",dominican-republic,properstar.com
94938981,3,4,,9364.592999999999 ft sqr,Detached house,"1,990,000",dominican-republic,properstar.com
94938970,,,,,Studio apartment,"65,000",dominican-republic,properstar.com
94938958,,,,,Apartment,"660,000",dominican-republic,properstar.com
94043579,,,,,Apartment,,dominican-republic,properstar.com
95590466,,,,,,"277,000",dominican-republic,properstar.com
95590480,2,2,,,Apartment,"780,000",dominican-republic,properstar.com
95590465,3,3,,,House,"195,000",dominican-republic,properstar.com
95590478,1,1,,,Apartment,"189,000",dominican-republic,properstar.com
95590477,2,2,,,Apartment,"295,750",dominican-republic,properstar.com
92882783,,2,,,Apartment,"91,025",dominican-republic,properstar.com
92749299,,1,,688.8896 ft sqr,Apartment,"98,000",dominican-republic,properstar.com
92695000,,3,,2088.1965999999998 ft sqr,Villa,"330,000",dominican-republic,properstar.com
92906781,,2,,3788.8927999999996 ft sqr,Villa,"295,000",dominican-republic,properstar.com
92882808,,1,,,Apartment,"150,069",dominican-republic,properstar.com
95260267,2,2,,2228.1273 ft sqr,Penthouse,"390,000",dominican-republic,properstar.com
95284501,1,2,,753.473 ft sqr,Apartment,"190,000",dominican-republic,properstar.com
95466787,,,,1119.4456 ft sqr,Apartment,"171,600",dominican-republic,properstar.com
95454865,2,2,,1377.7792 ft sqr,Apartment,"265,000",dominican-republic,properstar.com
95430030,3,4,,1829.8629999999998 ft sqr,Villa,"450,000",dominican-republic,properstar.com
95430297,,,,10.7639 ft sqr,Villa,"210,000",dominican-republic,properstar.com
95428260,1,1,,,Building,"92,041",dominican-republic,properstar.com
95430046,,2,,1302.4319 ft sqr,Terraced apartment,"231,322",dominican-republic,properstar.com
95430202,,1,,505.9033 ft sqr,Office,"150,400",dominican-republic,properstar.com
