Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120088879865,4,4,,"1,722.23 sq ft",House," 380,281",Brazil,realtor.com
120088879864,,,,"1,076.39 sq ft",House," 160,118",Brazil,realtor.com
120088879863,5,7,,"3,121.53 sq ft",House," 900,666",Brazil,realtor.com
120088879862,2,3,,"1,162.50 sq ft",Apartment," 240,178",Brazil,realtor.com
120088879861,2,2,,785.77 sq ft,Apartment," 201,149",Brazil,realtor.com
120088879860,3,,,645.83 sq ft,Apartment," 76,056",Brazil,realtor.com
120088879859,3,3,,"1,582.29 sq ft",Apartment," 530,392",Brazil,realtor.com
120088879858,,2,,"2,120.49 sq ft",Offices," 80,059",Brazil,realtor.com
120088879857,3,2,,"3,100.01 sq ft",House," 500,370",Brazil,realtor.com
120088879760,4,5,,"4,327.09 sq ft",House," 900,666",Brazil,realtor.com
120088879652,4,3,,"2,497.23 sq ft",House," 330,244",Brazil,realtor.com
120088879645,4,5,,"3,670.49 sq ft",House," 580,430",Brazil,realtor.com
120088879646,4,3,,"2,507.99 sq ft",House," 330,244",Brazil,realtor.com
120088879647,3,4,,"2,389.59 sq ft",House," 340,252",Brazil,realtor.com
120088879649,3,4,,"1,937.50 sq ft",House," 498,369",Brazil,realtor.com
120088879650,3,4,,"2,152.78 sq ft",House," 318,235",Brazil,realtor.com
120088879637,4,1,,"2,690.98 sq ft",Apartment," 1,481,096",Brazil,realtor.com
120088879638,4,5,,"3,067.71 sq ft",House," 560,415",Brazil,realtor.com
120088879639,2,2,,699.65 sq ft,Apartment," 94,070",Brazil,realtor.com
120088879640,4,5,,"3,681.26 sq ft",House," 580,430",Brazil,realtor.com
120088879641,3,4,,"2,400.35 sq ft",House," 340,252",Brazil,realtor.com
120088879642,3,1,,968.75 sq ft,Unit," 70,032",Brazil,realtor.com
120088879643,3,3,,"3,422.92 sq ft",House," 370,274",Brazil,realtor.com
120088879644,2,2,,635.07 sq ft,Apartment," 90,971",Brazil,realtor.com
120088879632,4,5,,"4,337.86 sq ft",House," 800,592",Brazil,realtor.com
120088879633,3,4,,"2,411.12 sq ft",House," 340,252",Brazil,realtor.com
120088879634,4,4,,"1,765.28 sq ft",Apartment," 530,392",Brazil,realtor.com
120088879635,3,4,,"2,142.02 sq ft",House," 318,235",Brazil,realtor.com
120088879636,3,4,,"2,120.49 sq ft",House," 356,264",Brazil,realtor.com
120088879627,4,5,,"3,046.19 sq ft",House," 560,415",Brazil,realtor.com
120088879629,4,5,,"3,659.73 sq ft",House," 580,430",Brazil,realtor.com
120088879630,2,2,,688.89 sq ft,Apartment," 159,918",Brazil,realtor.com
120088879626,3,3,,"1,603.82 sq ft",Apartment," 230,170",Brazil,realtor.com
120088879625,,,"3,229.17 sq ft",,Land," 57,042",Brazil,realtor.com
120088879623,3,2,,"1,442.36 sq ft",Apartment," 235,174",Brazil,realtor.com
120088879604,,1,,312.15 sq ft,Offices," 64,047",Brazil,realtor.com
120088879597,3,3,,742.71 sq ft,Apartment," 160,118",Brazil,realtor.com
120088879570,3,4,,"3,412.16 sq ft",House," 370,274",Brazil,realtor.com
120088879571,3,2,,731.95 sq ft,Unit," 94,070",Brazil,realtor.com
120088879233,4,4,,"2,443.41 sq ft",House," 1,146,402",Brazil,realtor.com
120088859172,,,"10,763.91 sq ft",,Land," 15,812",Brazil,realtor.com
120088859171,2,2,,710.42 sq ft,House," 70,052",Brazil,realtor.com
120088859168,3,2,,839.59 sq ft,House," 88,065",Brazil,realtor.com
120088859166,,,"3,369.10 sq ft",,Land," 34,025",Brazil,realtor.com
120088844533,4,4,,"1,614.59 sq ft",Apartment," 330,244",Brazil,realtor.com
120088844532,,,"7,879.18 sq ft","11,086.83 sq ft",Storehouse complex," 500,370",Brazil,realtor.com
120088844531,3,3,,"1,603.82 sq ft",Apartment," 300,222",Brazil,realtor.com
120088844530,2,2,,721.18 sq ft,House," 50,037",Brazil,realtor.com
120088844527,3,1,,"1,001.04 sq ft",Apartment," 49,036",Brazil,realtor.com
120088844528,2,2,,621.40 sq ft,Apartment," 58,041",Brazil,realtor.com
120088844504,2,1,,688.89 sq ft,Apartment," 70,052",Brazil,realtor.com
120088844505,2,1,,613.54 sq ft,Apartment," 37,428",Brazil,realtor.com
120088844506,3,3,,979.52 sq ft,Apartment," 139,103",Brazil,realtor.com
120088844507,2,1,,"1,722.23 sq ft",Apartment," 24,018",Brazil,realtor.com
120088844508,3,3,,"1,593.06 sq ft",Apartment," 700,518",Brazil,realtor.com
120088844509,4,3,,"2,152.78 sq ft",House," 50,037",Brazil,realtor.com
120088844511,6,7,,"7,534.74 sq ft",House," 558,413",Brazil,realtor.com
120088844513,4,5,,"1,560.77 sq ft",Apartment," 280,207",Brazil,realtor.com
120088844517,,,"6,588.70 sq ft","6,588.70 sq ft",Apartment," 58,043",Brazil,realtor.com
120088844518,,,"3,055.98 sq ft","3,055.98 sq ft",Commercial," 300,222",Brazil,realtor.com
120088844520,4,6,,"2,960.08 sq ft",Apartment," 650,481",Brazil,realtor.com
120088844479,2,1,,602.78 sq ft,Apartment," 52,039",Brazil,realtor.com
120088844480,3,2,,"2,540.28 sq ft",House," 1,200,889",Brazil,realtor.com
120088844482,,,"2,475.70 sq ft","2,475.70 sq ft",Commercial," 170,126",Brazil,realtor.com
120088844485,3,2,,861.11 sq ft,House," 56,041",Brazil,realtor.com
120088844486,5,3,,"2,583.34 sq ft",Apartment," 27,620",Brazil,realtor.com
120088844487,3,3,,"1,291.67 sq ft",Apartment," 264,196",Brazil,realtor.com
120088844489,3,6,,"4,499.31 sq ft",Apartment," 1,240,918",Brazil,realtor.com
120088844490,3,1,,"4,305.56 sq ft",House," 420,311",Brazil,realtor.com
120088844491,2,2,,591.37 sq ft,Apartment," 124,906",Brazil,realtor.com
120088844492,2,3,,775.00 sq ft,House," 63,047",Brazil,realtor.com
120088844494,3,2,,"1,184.03 sq ft",House," 118,087",Brazil,realtor.com
120088844495,5,2,,"3,444.45 sq ft",Apartment," 420,311",Brazil,realtor.com
120088844496,5,7,,"4,305.56 sq ft",Apartment," 170,126",Brazil,realtor.com
120088844497,3,3,,968.75 sq ft,Apartment," 100,074",Brazil,realtor.com
120088844498,1,1,,448.86 sq ft,Apartment," 94,491",Brazil,realtor.com
120088844499,,,"4,843.76 sq ft","4,843.76 sq ft",Apartment," 360,267",Brazil,realtor.com
120088844500,2,1,,602.78 sq ft,Apartment," 23,017",Brazil,realtor.com
120088844501,4,5,,"1,560.77 sq ft",Apartment," 356,264",Brazil,realtor.com
120088844502,4,5,,"1,872.92 sq ft",House," 238,176",Brazil,realtor.com
120088844472,1,1,,365.97 sq ft,Apartment," 50,037",Brazil,realtor.com
120088844473,4,7,,"2,852.44 sq ft",Apartment," 690,511",Brazil,realtor.com
120088844474,2,1,,699.65 sq ft,Apartment," 33,024",Brazil,realtor.com
120088844475,3,2,,"1,140.97 sq ft",Apartment," 330,244",Brazil,realtor.com
120088844476,2,1,,592.02 sq ft,Apartment," 42,832",Brazil,realtor.com
120088844466,,,"3,552.09 sq ft",,Land," 60,044",Brazil,realtor.com
120088844459,3,2,,"2,690.98 sq ft",House," 2,802,074",Brazil,realtor.com
120088825449,1,1,,645.83 sq ft,Apartment," 202,457",Brazil,realtor.com
120088825416,3,3,,"1,722.23 sq ft",Apartment," 324,413",Brazil,realtor.com
120088825358,1,1,,602.78 sq ft,Apartment," 304,780",Brazil,realtor.com
120088825326,3,3,,"2,464.94 sq ft",Apartment," 627,615",Brazil,realtor.com
120088825123,6,3,,"3,875.01 sq ft",Apartment," 608,275",Brazil,realtor.com
120088825027,3,2,,"1,054.86 sq ft",Apartment," 607,370",Brazil,realtor.com
120088805375,72,41,,"18,244.83 sq ft",Commercial," 4,603,407",Brazil,realtor.com
120088804429,2,2,,882.64 sq ft,Apartment," 436,424",Brazil,realtor.com
120088804124,,2,,914.93 sq ft,Apartment," 280,123",Brazil,realtor.com
120088803327,,2,,"2,066.67 sq ft",Apartment," 589,696",Brazil,realtor.com
120088803236,,5,,"9,805.92 sq ft",Apartment," 1,991,635",Brazil,realtor.com
120088802649,,4,,"3,616.67 sq ft",Apartment," 569,038",Brazil,realtor.com
120088802546,,4,,"2,518.76 sq ft",House," 1,189,560",Brazil,realtor.com
120088800810,,3,,"2,357.30 sq ft",Apartment," 915,046",Brazil,realtor.com
120088800718,3,3,,"1,399.31 sq ft",Apartment," 467,424",Brazil,realtor.com
120088800063,2,2,,"1,646.88 sq ft",House," 710,459",Brazil,realtor.com
120088799969,,4,,"3,401.40 sq ft",Apartment," 466,873",Brazil,realtor.com
120088773691,2,2,,871.88 sq ft,," 460,341",Brazil,realtor.com
120088773693,1,1,,279.86 sq ft,Apartment," 84,062",Brazil,realtor.com
120088773689,2,1,,861.11 sq ft,Apartment," 134,099",Brazil,realtor.com
120088773690,1,1,,355.21 sq ft,," 67,050",Brazil,realtor.com
120088773688,3,1,,"1,377.78 sq ft",Apartment," 123,892",Brazil,realtor.com
120088773531,1,1,,387.50 sq ft,Apartment," 86,064",Brazil,realtor.com
120088773530,3,2,,"1,270.14 sq ft",Apartment," 240,178",Brazil,realtor.com
120088771532,15,17,,"3,229.20 sq ft",House," 1,307,831",Brazil,realtor.com
120088749121,6,7,,,House,0.000000 ,Brazil,realtor.com
120088730908,4,3,,"1,356.26 sq ft",House," 140,104",Brazil,realtor.com
120088730292,3,2,,"1,722.24 sq ft",Apartment," 156,116",Brazil,realtor.com
120088697415,3,4,,"1,313.20 sq ft",Apartment," 160,118",Brazil,realtor.com
120088697411,2,2,,785.77 sq ft,Apartment," 82,061",Brazil,realtor.com
120088697409,,,301.39 sq ft,301.39 sq ft,Commercial," 24,018",Brazil,realtor.com
120088697407,,,"3,875.01 sq ft",,Land," 77,057",Brazil,realtor.com
120088697398,2,2,,742.71 sq ft,Apartment," 83,061",Brazil,realtor.com
120088697399,3,3,,"1,130.21 sq ft",Apartment," 118,087",Brazil,realtor.com
120088697400,2,1,,484.38 sq ft,Apartment," 40,030",Brazil,realtor.com
120088697401,3,3,,"1,119.45 sq ft",Apartment," 180,133",Brazil,realtor.com
120088697402,2,2,,753.47 sq ft,Apartment," 117,257",Brazil,realtor.com
120088697403,2,1,,484.38 sq ft,Apartment," 44,033",Brazil,realtor.com
120088697404,3,2,,"1,905.21 sq ft",Apartment," 186,138",Brazil,realtor.com
120088697405,2,1,,559.72 sq ft,Apartment," 40,030",Brazil,realtor.com
120088697394,2,2,,731.95 sq ft,Apartment," 80,059",Brazil,realtor.com
120088697396,2,1,,753.47 sq ft,Apartment," 58,643",Brazil,realtor.com
120088697397,4,5,,"6,673.62 sq ft",House," 1,361,007",Brazil,realtor.com
120088697387,2,1,,880.16 sq ft,Apartment," 28,021",Brazil,realtor.com
120088697389,4,3,,"2,443.41 sq ft",Apartment," 70,032",Brazil,realtor.com
120088697391,3,3,,"1,287.90 sq ft",Apartment," 84,062",Brazil,realtor.com
120088697393,3,3,,"1,356.25 sq ft",Apartment," 190,141",Brazil,realtor.com
120088697383,1,1,,452.08 sq ft,Apartment," 39,629",Brazil,realtor.com
120088697381,3,2,,"1,829.86 sq ft",Apartment," 257,991",Brazil,realtor.com
120088697377,2,2,,957.99 sq ft,Apartment," 84,062",Brazil,realtor.com
120088697379,1,1,,322.92 sq ft,Apartment," 36,027",Brazil,realtor.com
120088697380,2,2,,721.18 sq ft,Apartment," 77,858",Brazil,realtor.com
120088697372,2,2,,850.35 sq ft,Apartment," 90,067",Brazil,realtor.com
120088697373,2,1,,769.08 sq ft,Apartment," 78,058",Brazil,realtor.com
120088697375,1,1,,516.67 sq ft,Apartment," 44,033",Brazil,realtor.com
120088697376,2,2,,828.82 sq ft,Apartment," 68,050",Brazil,realtor.com
120088697367,5,4,,"2,002.09 sq ft",House," 240,178",Brazil,realtor.com
120088697368,,,"1,954,726.13 sq ft","1,954,726.13 sq ft",Commercial," 300,222",Brazil,realtor.com
120088697369,2,2,,807.29 sq ft,Apartment," 86,064",Brazil,realtor.com
120088697370,1,1,,322.92 sq ft,Apartment," 31,023",Brazil,realtor.com
120088697364,4,6,,"5,220.50 sq ft",House," 660,489",Brazil,realtor.com
120088697366,3,2,,882.64 sq ft,Apartment," 76,056",Brazil,realtor.com
120088697363,4,1,,"2,034.38 sq ft",House," 270,200",Brazil,realtor.com
120088697355,1,1,,538.20 sq ft,Apartment," 57,042",Brazil,realtor.com
120088692531,2,2,,914.93 sq ft,Apartment," 468,447",Brazil,realtor.com
120088644224,15,17,,"3,229.20 sq ft",House," 1,307,831",Brazil,realtor.com
120088621862,,1,,"3,745.87 sq ft",Apartment," 1,160,859",Brazil,realtor.com
120088616220,3,2,,867.57 sq ft,Apartment," 176,842",Brazil,realtor.com
120088616218,3,2,,"1,119.45 sq ft",Apartment," 230,170",Brazil,realtor.com
120088616216,4,3,,"2,906.26 sq ft",Apartment," 378,280",Brazil,realtor.com
120088616215,5,2,,"5,220.50 sq ft",House," 640,474",Brazil,realtor.com
120088616214,2,1,,"1,614.59 sq ft",Apartment," 39,029",Brazil,realtor.com
120088616211,2,1,,505.90 sq ft,Apartment," 50,213",Brazil,realtor.com
120088616209,2,2,,581.25 sq ft,Apartment," 75,856",Brazil,realtor.com
120088616207,,6,"15,833.71 sq ft","15,822.95 sq ft",Commercial," 590,437",Brazil,realtor.com
120088616206,3,2,,"1,065.63 sq ft",Apartment," 119,088",Brazil,realtor.com
120088616205,5,2,,"2,152.78 sq ft",House," 180,133",Brazil,realtor.com
120088616204,,,"10,010.44 sq ft","10,010.44 sq ft",Commercial," 1,601,185",Brazil,realtor.com
120088616203,5,2,,"2,120.49 sq ft",House," 400,296",Brazil,realtor.com
120088616202,3,2,,"1,076.39 sq ft",House," 74,055",Brazil,realtor.com
120088616201,2,1,,484.38 sq ft,Apartment," 50,037",Brazil,realtor.com
120088616200,4,4,,"3,229.17 sq ft",Rural," 276,204",Brazil,realtor.com
120088616199,2,3,,"2,690.98 sq ft",Rural," 119,088",Brazil,realtor.com
120088616198,3,2,,"1,614.59 sq ft",House," 110,081",Brazil,realtor.com
120088616196,3,1,,678.13 sq ft,Apartment," 39,029",Brazil,realtor.com
120088616195,2,3,,753.47 sq ft,Apartment," 89,266",Brazil,realtor.com
120088616186,3,2,,947.22 sq ft,House," 68,050",Brazil,realtor.com
120088616185,3,5,,"3,552.09 sq ft",House," 420,311",Brazil,realtor.com
120088616183,2,2,,861.11 sq ft,Apartment," 118,087",Brazil,realtor.com
120088616180,2,1,,505.90 sq ft,Apartment," 39,229",Brazil,realtor.com
120088616179,2,1,,"1,033.34 sq ft",House," 84,062",Brazil,realtor.com
120088616177,2,1,,548.96 sq ft,Apartment," 55,102",Brazil,realtor.com
120088616175,2,1,,516.67 sq ft,Apartment," 75,056",Brazil,realtor.com
120088616173,2,1,,473.61 sq ft,Apartment," 36,027",Brazil,realtor.com
120088616172,3,2,,947.22 sq ft,House," 68,050",Brazil,realtor.com
120088616171,2,1,,893.40 sq ft,Apartment," 170,126",Brazil,realtor.com
120088616170,4,1,,"1,840.63 sq ft",House," 170,126",Brazil,realtor.com
120088616167,7,1,,"2,852.44 sq ft",House," 220,163",Brazil,realtor.com
120088616163,2,1,,925.70 sq ft,Apartment," 144,107",Brazil,realtor.com
120088616161,2,2,,645.83 sq ft,Apartment," 47,035",Brazil,realtor.com
120088616159,3,3,,"1,765.28 sq ft",Apartment," 140,104",Brazil,realtor.com
120088616160,2,2,,688.89 sq ft,Apartment," 64,047",Brazil,realtor.com
120088616148,4,6,,"59,793.52 sq ft",House," 1,080,800",Brazil,realtor.com
120088616144,3,2,,"2,045.14 sq ft",House," 80,059",Brazil,realtor.com
120088575420,3,1,,861.11 sq ft,House," 68,050",Brazil,realtor.com
120088575419,,,"3,229.17 sq ft",,Land," 55,441",Brazil,realtor.com
120088575418,3,2,,"1,786.81 sq ft",House," 105,078",Brazil,realtor.com
120088575416,,1,409.03 sq ft,409.03 sq ft,Commercial," 52,039",Brazil,realtor.com
120088575405,3,3,,"1,959.03 sq ft",House," 196,145",Brazil,realtor.com
120088575402,5,2,,"1,442.36 sq ft",House," 90,067",Brazil,realtor.com
120088575399,3,1,,785.77 sq ft,Apartment," 33,024",Brazil,realtor.com
120088575396,2,2,,"1,184.03 sq ft",House," 70,052",Brazil,realtor.com
120088575395,2,2,,667.36 sq ft,Apartment," 58,643",Brazil,realtor.com
120088538483,,,"2,960.08 sq ft",,Land," 32,024",Brazil,realtor.com
120088532833,1,1,,344.45 sq ft,Apartment," 37,027",Brazil,realtor.com
120088532801,1,1,,215.28 sq ft,," 42,031",Brazil,realtor.com
120088532802,1,1,,430.56 sq ft,Apartment," 46,034",Brazil,realtor.com
120088532804,2,2,,710.42 sq ft,Apartment," 96,071",Brazil,realtor.com
120088532792,1,2,,753.47 sq ft,Apartment," 300,222",Brazil,realtor.com
120088532752,4,4,,"3,013.90 sq ft",House," 400,296",Brazil,realtor.com
120088532744,,2,968.75 sq ft,968.75 sq ft,Commercial," 26,019",Brazil,realtor.com
120088518822,2,2,,"1,076.40 sq ft",House," 80,059",Brazil,realtor.com
120088499945,2,2,,721.18 sq ft,Apartment," 161,117",Brazil,realtor.com
120088499944,3,1,,592.02 sq ft,Apartment," 31,824",Brazil,realtor.com
120088499878,1,1,,775.00 sq ft,Apartment," 148,908",Brazil,realtor.com
120088499787,,,"5,790.98 sq ft",,Land," 62,046",Brazil,realtor.com
120088499777,3,2,,"1,829.86 sq ft",House," 286,212",Brazil,realtor.com
120088483617,,,"161,458.66 sq ft","161,458.66 sq ft",Apartment," 199,948",Brazil,realtor.com
120088483612,2,1,,473.61 sq ft,Apartment," 24,018",Brazil,realtor.com
120088483613,4,2,,"1,743.75 sq ft",Apartment," 120,089",Brazil,realtor.com
120088483614,2,1,,"1,379.93 sq ft",Apartment," 64,047",Brazil,realtor.com
120088483616,2,1,,325.07 sq ft,Apartment," 7,005",Brazil,realtor.com
120088483610,2,1,,554.34 sq ft,Apartment,0.000000 ,Brazil,realtor.com
120088483608,3,2,,"1,237.85 sq ft",Apartment," 70,052",Brazil,realtor.com
120088483609,2,2,,891.68 sq ft,Apartment," 86,062",Brazil,realtor.com
120088483606,2,1,,466.18 sq ft,Apartment," 22,016",Brazil,realtor.com
120088483607,2,1,,699.65 sq ft,Apartment," 45,634",Brazil,realtor.com
120088483603,,,"148,541.96 sq ft","148,541.97 sq ft",Commercial," 1,601,185",Brazil,realtor.com
120088483602,,,322.92 sq ft,322.92 sq ft,Commercial," 6,004",Brazil,realtor.com
120088483600,1,1,,462.85 sq ft,Apartment," 47,635",Brazil,realtor.com
120088483601,2,2,,635.07 sq ft,Apartment," 36,027",Brazil,realtor.com
120088483599,2,2,,837.11 sq ft,Apartment," 56,041",Brazil,realtor.com
120088483597,2,1,,"1,614.59 sq ft",Apartment," 26,019",Brazil,realtor.com
120088483598,2,1,,523.66 sq ft,Apartment," 74,035",Brazil,realtor.com
120088483588,3,3,,"2,120.49 sq ft",Apartment," 120,089",Brazil,realtor.com
120088483589,1,1,,"422,612.66 sq ft",Apartment," 460,341",Brazil,realtor.com
120088483590,2,1,,731.95 sq ft,Apartment," 56,041",Brazil,realtor.com
120088483591,5,4,,"2,647.92 sq ft",Apartment," 99,674",Brazil,realtor.com
120088483585,3,2,,721.18 sq ft,Apartment," 104,077",Brazil,realtor.com
120088483586,2,2,,796.53 sq ft,Apartment," 67,050",Brazil,realtor.com
120088483587,2,1,,538.20 sq ft,Apartment," 44,033",Brazil,realtor.com
120088483583,3,2,,688.89 sq ft,Apartment," 84,062",Brazil,realtor.com
120088483579,1,1,,430.56 sq ft,Apartment," 45,033",Brazil,realtor.com
120088483581,2,1,,914.39 sq ft,Apartment," 98,071",Brazil,realtor.com
120088483578,1,1,,344.45 sq ft,Apartment," 30,022",Brazil,realtor.com
120088483577,3,2,,968.75 sq ft,Apartment," 46,034",Brazil,realtor.com
120088483575,3,3,,968.75 sq ft,Apartment," 44,033",Brazil,realtor.com
120088483574,3,2,,678.13 sq ft,Apartment," 28,021",Brazil,realtor.com
120088483572,2,2,,630.12 sq ft,Apartment," 23,417",Brazil,realtor.com
120088483571,2,2,,"1,061.97 sq ft",Apartment," 120,089",Brazil,realtor.com
120088483568,2,1,,753.47 sq ft,Apartment," 58,043",Brazil,realtor.com
120088483569,,,"2,863.20 sq ft","2,863.20 sq ft",Commercial," 100,074",Brazil,realtor.com
120088483566,4,4,,"4,305.56 sq ft",Apartment," 239,577",Brazil,realtor.com
120088483567,2,1,,"1,076.39 sq ft",House," 70,052",Brazil,realtor.com
120088483565,1,1,,247.57 sq ft,Apartment," 20,015",Brazil,realtor.com
120088483563,2,2,,731.95 sq ft,Apartment," 96,071",Brazil,realtor.com
120088483562,3,2,,960.03 sq ft,Apartment," 127,294",Brazil,realtor.com
120088483559,5,3,,"3,013.90 sq ft",Apartment," 100,074",Brazil,realtor.com
120088483556,2,1,,516.67 sq ft,Apartment," 55,041",Brazil,realtor.com
120088483554,1,1,,441.32 sq ft,Apartment," 52,039",Brazil,realtor.com
120088483553,3,3,,"1,154.64 sq ft",Apartment," 55,041",Brazil,realtor.com
120088483552,1,1,,409.03 sq ft,Apartment," 49,036",Brazil,realtor.com
120088483550,2,1,,516.67 sq ft,Apartment," 32,024",Brazil,realtor.com
120088483547,3,3,,"1,259.38 sq ft",Apartment," 220,163",Brazil,realtor.com
120088442902,4,5,,"2,454.17 sq ft",Apartment," 400,296",Brazil,realtor.com
120088442897,3,3,,"2,744.80 sq ft",Apartment," 1,020,755",Brazil,realtor.com
120088442880,3,2,,"3,229.17 sq ft",House," 130,096",Brazil,realtor.com
120088442879,4,2,,"2,906.26 sq ft",Apartment," 290,215",Brazil,realtor.com
120088442875,4,4,,"2,863.20 sq ft",House," 152,113",Brazil,realtor.com
120088442872,3,2,,"2,131.25 sq ft",House," 120,089",Brazil,realtor.com
120088442862,5,6,,"3,229.17 sq ft",Apartment," 300,222",Brazil,realtor.com
120088442859,3,3,,"1,941.27 sq ft",Apartment," 114,084",Brazil,realtor.com
120088442855,3,4,,"2,798.62 sq ft",Apartment," 490,363",Brazil,realtor.com
120088442854,3,1,,"3,724.31 sq ft",Apartment," 759,562",Brazil,realtor.com
120088442841,3,2,,771.45 sq ft,Apartment," 176,901",Brazil,realtor.com
120088442821,3,2,,844.75 sq ft,Apartment," 160,373",Brazil,realtor.com
120088442817,,,"9,612.17 sq ft",,Land," 200,148",Brazil,realtor.com
120088442795,,,"77,823.07 sq ft",,Land," 190,141",Brazil,realtor.com
120088424421,2,2,,699.65 sq ft,Apartment," 76,657",Brazil,realtor.com
120088424422,2,1,,"1,345.49 sq ft",House," 38,028",Brazil,realtor.com
120088424418,2,1,,828.82 sq ft,Apartment," 131,497",Brazil,realtor.com
120088424414,2,2,,828.82 sq ft,Apartment," 47,035",Brazil,realtor.com
120088424405,2,2,,785.77 sq ft,Apartment," 53,640",Brazil,realtor.com
120088424400,3,1,,979.52 sq ft,House," 82,061",Brazil,realtor.com
120088424401,2,1,,570.49 sq ft,Apartment," 42,632",Brazil,realtor.com
120088424390,3,2,,"1,140.97 sq ft",Apartment," 101,075",Brazil,realtor.com
120088424392,4,2,,"3,067.71 sq ft",House," 98,073",Brazil,realtor.com
120088424380,2,2,,775.00 sq ft,House," 44,033",Brazil,realtor.com
120088424381,2,1,,645.83 sq ft,Apartment," 32,024",Brazil,realtor.com
120088424375,2,1,,602.78 sq ft,Apartment," 38,028",Brazil,realtor.com
120088424377,3,1,,861.11 sq ft,House," 51,038",Brazil,realtor.com
120088411316,3,1,,861.11 sq ft,Apartment," 298,221",Brazil,realtor.com
120088411315,,1,,269.10 sq ft,Offices," 15,011",Brazil,realtor.com
120088411287,2,3,,775.00 sq ft,Apartment," 168,124",Brazil,realtor.com
120088404579,2,2,,"1,302.43 sq ft",Apartment," 510,306",Brazil,realtor.com
120088392157,5,,"7,319.52 sq ft","7,319.52 sq ft",House," 3,152,333",Brazil,realtor.com
120088392110,1,1,,247.57 sq ft,Apartment," 31,023",Brazil,realtor.com
120088392111,3,2,,688.89 sq ft,Apartment," 86,064",Brazil,realtor.com
120088392112,3,3,,"2,368.06 sq ft",Apartment," 78,058",Brazil,realtor.com
120088392107,,,,,Apartment," 58,043",Brazil,realtor.com
120088392099,1,1,,430.56 sq ft,Apartment," 104,037",Brazil,realtor.com
120088392101,3,2,,"1,291.67 sq ft",Apartment," 160,118",Brazil,realtor.com
120088392103,1,1,,322.92 sq ft,Apartment," 39,029",Brazil,realtor.com
120088392094,4,6,,"1,937.50 sq ft",Apartment," 160,118",Brazil,realtor.com
120088392096,3,1,,"1,345.49 sq ft",Apartment," 108,080",Brazil,realtor.com
120088392097,7,3,,"1,506.95 sq ft",Apartment," 126,093",Brazil,realtor.com
120088392092,5,3,,"1,883.68 sq ft",House," 198,147",Brazil,realtor.com
120088392089,2,2,,721.18 sq ft,Apartment," 75,056",Brazil,realtor.com
120088392086,2,2,,904.17 sq ft,Apartment," 90,067",Brazil,realtor.com
120088392087,3,2,,688.89 sq ft,Apartment," 41,030",Brazil,realtor.com
120088392084,3,2,,904.17 sq ft,House," 95,070",Brazil,realtor.com
120088392083,2,1,,495.14 sq ft,Apartment," 40,010",Brazil,realtor.com
120088392082,3,2,,753.47 sq ft,Apartment," 34,025",Brazil,realtor.com
120088392080,3,3,,"1,506.95 sq ft",Apartment," 46,034",Brazil,realtor.com
120088392078,3,3,,957.99 sq ft,Apartment," 75,056",Brazil,realtor.com
120088392070,2,2,,839.59 sq ft,Apartment," 86,064",Brazil,realtor.com
120088392060,2,1,,753.47 sq ft,Apartment," 50,037",Brazil,realtor.com
120088392055,3,3,,"1,453.13 sq ft",Apartment," 100,074",Brazil,realtor.com
120088392039,2,2,,861.11 sq ft,Apartment," 96,071",Brazil,realtor.com
120088392026,3,2,,"1,248.61 sq ft",Apartment," 120,089",Brazil,realtor.com
120088392024,1,1,,484.38 sq ft,Apartment," 39,029",Brazil,realtor.com
120088392019,4,3,,"1,280.91 sq ft",Apartment," 77,057",Brazil,realtor.com
120088388345,,,,"1,356.26 sq ft",House," 140,104",Brazil,realtor.com
120088388271,3,4,,"2,583.36 sq ft",House," 240,178",Brazil,realtor.com
120088387926,4,4,,"1,894.46 sq ft",House," 210,156",Brazil,realtor.com
120088357487,10,6,,"258,336.00 sq ft",House," 1,144,352",Brazil,realtor.com
120088356325,3,,"1,291.68 sq ft","1,291.68 sq ft",Apartment," 500,370",Brazil,realtor.com
120088351629,5,9,,"10,914.70 sq ft",House," 1,200,889",Brazil,realtor.com
120088335987,3,1,,"1,044.10 sq ft",Apartment," 179,933",Brazil,realtor.com
120088335984,3,3,,505.90 sq ft,House," 105,878",Brazil,realtor.com
120088335983,2,1,,548.96 sq ft,Apartment," 60,044",Brazil,realtor.com
120088335981,2,1,,538.20 sq ft,Apartment," 43,032",Brazil,realtor.com
120088335982,,1,"1,001.04 sq ft",527.43 sq ft,Commercial," 94,070",Brazil,realtor.com
120088335979,2,2,,968.75 sq ft,Apartment," 220,163",Brazil,realtor.com
120088335978,3,1,,"2,152.78 sq ft",House," 280,207",Brazil,realtor.com
120088335977,2,1,,495.14 sq ft,Apartment," 41,030",Brazil,realtor.com
120088335976,3,4,,"1,829.86 sq ft",Apartment," 100,074",Brazil,realtor.com
120088335975,1,1,,430.56 sq ft,Apartment," 126,494",Brazil,realtor.com
120088335974,4,4,,"4,090.29 sq ft",Apartment," 1,501,111",Brazil,realtor.com
120088335972,3,2,,"1,980.56 sq ft",Apartment," 360,267",Brazil,realtor.com
120088335973,3,2,,"1,054.86 sq ft",Apartment," 89,106",Brazil,realtor.com
120088335971,3,2,,"1,722.23 sq ft",Apartment," 510,378",Brazil,realtor.com
