Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
310090633215,2,3,,"1,517.16 sq ft",Unit," 117,150",Mexico,realtor.com
310090633216,2,3,,"1,517.16 sq ft",Unit," 555,000",Mexico,realtor.com
310090633218,2,3,,"1,517.16 sq ft",House," 649,000",Mexico,realtor.com
310090633219,2,3,,"1,517.16 sq ft",Unit," 460,317",Mexico,realtor.com
310090633198,2,3,,"1,517.16 sq ft",Unit," 1,350,000",Mexico,realtor.com
310090633199,2,3,,"1,517.16 sq ft",Unit," 1,750,000",Mexico,realtor.com
310090633200,2,3,,"1,517.16 sq ft",Unit," 464,000",Mexico,realtor.com
310090633201,2,3,,"1,517.16 sq ft",Unit," 454,310",Mexico,realtor.com
310090633202,2,3,,"1,517.16 sq ft",Unit," 480,000",Mexico,realtor.com
310090633203,2,3,,"1,517.16 sq ft",House," 5,950,000",Mexico,realtor.com
310090633204,,,"63,710.00 sq ft",,Land," 549,999",Mexico,realtor.com
310090633205,,,"63,710.00 sq ft",,Unit," 668,124",Mexico,realtor.com
310090633208,,,"63,710.00 sq ft",,House," 3,250,000",Mexico,realtor.com
310090633209,,,"63,710.00 sq ft",,Unit," 321,003",Mexico,realtor.com
310090633210,,,"63,710.00 sq ft",,Unit," 594,000",Mexico,realtor.com
310090633211,,,"63,710.00 sq ft",,Unit," 292,000",Mexico,realtor.com
310090633184,,,"63,710.00 sq ft",,Unit," 458,088",Mexico,realtor.com
310090633185,,,"63,710.00 sq ft",,Unit," 399,500",Mexico,realtor.com
310090633186,,,"63,710.00 sq ft",,Unit," 389,500",Mexico,realtor.com
310090633187,,,"63,710.00 sq ft",,Unit," 405,000",Mexico,realtor.com
310090633188,,,"63,710.00 sq ft",,Unit," 1,350,000",Mexico,realtor.com
310090633189,,,"63,710.00 sq ft",,Unit," 1,280,000",Mexico,realtor.com
310090633191,,,"63,710.00 sq ft",,Unit," 412,000",Mexico,realtor.com
310090633192,,,"63,710.00 sq ft",,Unit," 405,000",Mexico,realtor.com
310090633193,,,"63,710.00 sq ft",,Unit," 353,474",Mexico,realtor.com
310090633194,,,"63,710.00 sq ft",,Unit," 230,000",Mexico,realtor.com
310090633195,,,"63,710.00 sq ft",,Unit," 448,166",Mexico,realtor.com
310090633196,,,"63,710.00 sq ft",,Unit," 295,000",Mexico,realtor.com
310090633197,,,"63,710.00 sq ft",,House," 3,325,000",Mexico,realtor.com
310090633169,,,"63,710.00 sq ft",,Unit," 433,740",Mexico,realtor.com
310090633171,,,"63,710.00 sq ft",,Unit," 395,406",Mexico,realtor.com
310090633172,,,"63,710.00 sq ft",,Unit," 489,000",Mexico,realtor.com
310090633173,,,"63,710.00 sq ft",,Unit," 427,777",Mexico,realtor.com
310090633174,,,"63,710.00 sq ft",,Unit," 485,000",Mexico,realtor.com
310090633175,,,"63,710.00 sq ft",,Unit," 465,660",Mexico,realtor.com
310090633176,2,2,,"1,451.09 sq ft",Unit," 477,777",Mexico,realtor.com
310090633177,2,2,,"1,451.09 sq ft",Unit," 479,303",Mexico,realtor.com
310090633178,2,2,,"1,451.09 sq ft",Unit," 394,850",Mexico,realtor.com
310090633179,2,2,,"1,451.09 sq ft",Unit," 383,000",Mexico,realtor.com
310090633180,2,2,,"1,451.09 sq ft",Unit," 425,000",Mexico,realtor.com
310090633181,2,2,,"1,451.09 sq ft",Unit," 1,680,000",Mexico,realtor.com
310090633182,2,2,,"1,451.09 sq ft",Unit," 500,850",Mexico,realtor.com
310090633183,2,2,,"1,451.09 sq ft",Unit," 439,000",Mexico,realtor.com
310090633158,2,2,,"1,451.09 sq ft",Unit," 569,000",Mexico,realtor.com
310090633159,2,2,,"1,451.09 sq ft",House," 549,000",Mexico,realtor.com
310090633161,2,2,,"1,451.09 sq ft",Unit," 299,000",Mexico,realtor.com
310090633162,2,2,,"1,451.09 sq ft",Unit," 777,000",Mexico,realtor.com
310090633163,2,2,,"1,451.09 sq ft",Unit," 1,750,000",Mexico,realtor.com
310090633166,2,2,,"1,451.09 sq ft",Unit," 419,037",Mexico,realtor.com
310090633167,2,2,,"1,451.09 sq ft",Unit," 337,250",Mexico,realtor.com
310090633168,2,2,,"1,451.09 sq ft",House," 3,400,000",Mexico,realtor.com
310090633145,2,2,,"1,451.09 sq ft",Land," 229,000",Mexico,realtor.com
310090633146,2,2,,"1,451.09 sq ft",Unit," 337,250",Mexico,realtor.com
310090633147,2,2,,"1,451.09 sq ft",Unit," 678,765",Mexico,realtor.com
310090633148,2,2,,"1,451.09 sq ft",Unit," 404,614",Mexico,realtor.com
310090633149,2,2,,"1,451.09 sq ft",Unit," 685,000",Mexico,realtor.com
310090633150,2,2,,"1,451.09 sq ft",Unit," 1,950,000",Mexico,realtor.com
310090633152,2,2,,"1,451.09 sq ft",Unit," 375,000",Mexico,realtor.com
310090633153,2,2,,"1,451.09 sq ft",Unit," 458,000",Mexico,realtor.com
310090633154,2,2,,"1,451.09 sq ft",Land," 1,495,000",Mexico,realtor.com
310090633155,2,3,,"1,076.00 sq ft",Unit," 397,500",Mexico,realtor.com
310090633156,2,3,,"1,076.00 sq ft",Unit," 485,714",Mexico,realtor.com
310090633129,2,3,,"1,076.00 sq ft",Unit," 381,600",Mexico,realtor.com
310090633130,2,3,,"1,076.00 sq ft",Apartment," 1,299,000",Mexico,realtor.com
310090633131,2,3,,"1,076.00 sq ft",Apartment," 158,000",Mexico,realtor.com
310090633132,2,3,,"1,076.00 sq ft",Apartment," 890,000",Mexico,realtor.com
310090633134,2,3,,"1,076.00 sq ft",Apartment," 1,392,559",Mexico,realtor.com
310090633135,2,3,,"1,076.00 sq ft",Unit," 364,248",Mexico,realtor.com
310090633136,2,3,,"1,076.00 sq ft",Apartment," 380,117",Mexico,realtor.com
310090633137,2,3,,"1,076.00 sq ft",Unit," 421,000",Mexico,realtor.com
310090633138,2,3,,"1,076.00 sq ft",Unit," 484,000",Mexico,realtor.com
310090633139,2,3,,"1,076.00 sq ft",Unit," 403,750",Mexico,realtor.com
310090633140,2,3,,"1,076.00 sq ft",Unit," 1,550,000",Mexico,realtor.com
310090633142,2,3,,"1,076.00 sq ft",Unit," 950,000",Mexico,realtor.com
310090633113,2,3,,"1,076.00 sq ft",Apartment," 845,299",Mexico,realtor.com
310090633114,2,3,,"1,076.00 sq ft",Apartment," 790,000",Mexico,realtor.com
310090633115,2,3,,"1,076.00 sq ft",Land," 385,000",Mexico,realtor.com
310090633116,2,3,,"1,076.00 sq ft",Apartment," 327,000",Mexico,realtor.com
310090633117,2,3,,"1,076.00 sq ft",Land," 104,000",Mexico,realtor.com
310090633118,2,3,,"1,076.00 sq ft",Hotel/Leisure," 415,000",Mexico,realtor.com
310090633119,2,3,,"1,076.00 sq ft",Apartment," 1,566,041",Mexico,realtor.com
310090633122,2,3,,"1,076.00 sq ft",Unit," 399,000",Mexico,realtor.com
310090633123,2,3,,"1,076.00 sq ft",Unit," 1,350,000",Mexico,realtor.com
310090633125,2,3,,"1,076.00 sq ft",Unit," 1,650,000",Mexico,realtor.com
310090633127,2,3,,"1,076.00 sq ft",House," 10,000,000",Mexico,realtor.com
310090633128,2,2,,"1,109.00 sq ft",Apartment," 912,682",Mexico,realtor.com
310090633100,2,2,,"1,109.00 sq ft",Unit," 895,000",Mexico,realtor.com
310090633101,2,2,,"1,109.00 sq ft",Unit," 775,000",Mexico,realtor.com
310090633103,2,2,,"1,109.00 sq ft",House," 2,550,000",Mexico,realtor.com
310090633104,2,2,,"1,109.00 sq ft",Unit," 1,450,000",Mexico,realtor.com
310090633105,2,2,,"1,109.00 sq ft",Unit," 250,000",Mexico,realtor.com
310090633106,2,2,,"1,109.00 sq ft",Unit," 242,500",Mexico,realtor.com
310090633107,2,2,,"1,109.00 sq ft",Unit," 224,000",Mexico,realtor.com
310090633108,2,2,,"1,109.00 sq ft",Apartment," 368,209",Mexico,realtor.com
310090633109,2,2,,"1,109.00 sq ft",Unit," 1,650,000",Mexico,realtor.com
310090633110,2,2,,"1,109.00 sq ft",Apartment," 530,000",Mexico,realtor.com
310090633111,2,2,,"1,109.00 sq ft",Apartment," 298,450",Mexico,realtor.com
310090633112,2,2,,"1,109.00 sq ft",Unit," 1,400,000",Mexico,realtor.com
310090633092,2,2,,"1,109.00 sq ft",House," 286,500",Mexico,realtor.com
310090633093,2,2,,"1,109.00 sq ft",Apartment," 685,000",Mexico,realtor.com
310090633094,2,2,,"1,109.00 sq ft",Apartment," 1,333,078",Mexico,realtor.com
310090633095,2,2,,"1,109.00 sq ft",Other," 202,043",Mexico,realtor.com
310090633096,2,2,,"1,109.00 sq ft",Apartment," 158,000",Mexico,realtor.com
310090633098,2,2,,"1,109.00 sq ft",Apartment," 337,050",Mexico,realtor.com
310090633099,2,2,,"1,109.00 sq ft",Unit," 1,370,000",Mexico,realtor.com
310090633070,2,2,,"1,109.00 sq ft",House," 230,500",Mexico,realtor.com
310090633071,2,2,,"1,109.00 sq ft",Other," 1,238,195",Mexico,realtor.com
310090633074,2,2,,"1,109.00 sq ft",House," 1,200,000",Mexico,realtor.com
310090633079,2,2,,"1,109.00 sq ft",Apartment," 483,170",Mexico,realtor.com
310090633080,2,2,,"1,109.00 sq ft",Unit," 230,000",Mexico,realtor.com
310090633081,2,3,,,Apartment," 749,000",Mexico,realtor.com
310090633083,2,3,,,House," 442,400",Mexico,realtor.com
310090633084,2,3,,,Apartment," 884,000",Mexico,realtor.com
310090633085,2,3,,,House," 149,000",Mexico,realtor.com
310090633086,2,3,,,Apartment," 2,006,017",Mexico,realtor.com
310090633087,2,3,,,Other," 99,265",Mexico,realtor.com
310090633088,2,3,,,House," 165,000",Mexico,realtor.com
310090633090,2,3,,,House," 449,000",Mexico,realtor.com
310090633091,2,3,,,Apartment," 1,123,510",Mexico,realtor.com
310090633052,2,3,,,Apartment," 980,000",Mexico,realtor.com
310090633054,2,3,,,Other," 169,350",Mexico,realtor.com
310090633056,2,3,,,Hotel/Leisure," 1,000,000",Mexico,realtor.com
310090633057,2,3,,,House," 469,700",Mexico,realtor.com
310090633058,2,3,,,Apartment," 202,421",Mexico,realtor.com
310090633059,2,3,,,Land," 90,000",Mexico,realtor.com
310090633060,2,3,,,Unit," 611,000",Mexico,realtor.com
310090633061,2,3,,,House," 269,500",Mexico,realtor.com
310090633063,2,3,,,Apartment," 615,833",Mexico,realtor.com
310090633064,2,3,,,Land," 295,000",Mexico,realtor.com
310090633065,2,3,,,Apartment," 484,006",Mexico,realtor.com
310090633066,2,3,,,Apartment," 815,000",Mexico,realtor.com
310090633068,2,3,,,Other," 516,947",Mexico,realtor.com
310090633034,2,3,,,Apartment," 156,000",Mexico,realtor.com
310090633035,2,3,,,Apartment," 1,554,276",Mexico,realtor.com
310090633036,2,3,,,Unit," 200,000",Mexico,realtor.com
310090633037,3,3,,,Apartment," 499,000",Mexico,realtor.com
310090633038,3,3,,,House," 590,809",Mexico,realtor.com
310090633039,3,3,,,Apartment," 1,264,488",Mexico,realtor.com
310090633040,3,3,,,Apartment," 544,274",Mexico,realtor.com
310090633041,3,3,,,Apartment," 520,000",Mexico,realtor.com
310090633042,3,3,,,Apartment," 412,696",Mexico,realtor.com
310090633043,3,3,,,Apartment," 509,345",Mexico,realtor.com
310090633044,3,3,,,Land," 99,200",Mexico,realtor.com
310090633046,3,3,,,Apartment," 289,900",Mexico,realtor.com
310090633047,3,3,,,House," 495,000",Mexico,realtor.com
310090633048,3,3,,,House," 449,900",Mexico,realtor.com
310090633049,3,3,,,House," 882,512",Mexico,realtor.com
310090633050,3,3,,,Hotel/Leisure," 2,300,000",Mexico,realtor.com
310090633017,3,3,,,Apartment," 330,000",Mexico,realtor.com
310090633018,3,3,,,Unit," 339,000",Mexico,realtor.com
310090633019,3,3,,,Apartment," 30,000",Mexico,realtor.com
310090633021,3,3,,,House," 634,000",Mexico,realtor.com
310090633022,3,3,,,Other," 5,662,215",Mexico,realtor.com
310090633025,3,3,,,Apartment," 124,950",Mexico,realtor.com
310090633027,3,3,,,House," 525,000",Mexico,realtor.com
310090633029,3,3,,,House," 449,900",Mexico,realtor.com
310090633033,3,3,,,House," 290,000",Mexico,realtor.com
310090633002,3,3,,,Apartment," 1,230,000",Mexico,realtor.com
310090633003,3,3,,,Apartment," 1,660,000",Mexico,realtor.com
310090633004,3,3,,,Land," 80,000",Mexico,realtor.com
310090633005,,,,,Other," 165,402",Mexico,realtor.com
310090633007,,,,,Apartment," 1,375,000",Mexico,realtor.com
310090633008,,,,,House," 1,195,000",Mexico,realtor.com
310090633010,,,,,Land," 100,733",Mexico,realtor.com
310090633011,,,,,Other," 143,498",Mexico,realtor.com
310090633013,,,,,Unit," 1,550,000",Mexico,realtor.com
310090633014,,,,,House," 245,000",Mexico,realtor.com
310090633015,,,,,Apartment," 315,580",Mexico,realtor.com
310090632983,,,,,Apartment," 313,395",Mexico,realtor.com
310090632984,,,,,Other," 6,633,386",Mexico,realtor.com
310090632986,,,,,Unit," 1,550,000",Mexico,realtor.com
310090632988,,,,,Apartment," 871,070",Mexico,realtor.com
310090632989,,,,,Apartment," 1,099,000",Mexico,realtor.com
310090632990,,,,,Other," 183,219",Mexico,realtor.com
310090632991,,,,,Apartment," 168,000",Mexico,realtor.com
310090632993,,,,,House," 299,000",Mexico,realtor.com
310090632995,,,,,Other," 240,254",Mexico,realtor.com
310090632996,,,,,Apartment," 945,000",Mexico,realtor.com
310090632999,,,,,Other," 555,254",Mexico,realtor.com
310090633000,,,,,Other," 233,310",Mexico,realtor.com
310090632966,,,,,Apartment," 787,000",Mexico,realtor.com
310090632967,,,,,Apartment," 195,597",Mexico,realtor.com
310090632968,,,,,Apartment," 135,000",Mexico,realtor.com
310090632969,,,,,Unit," 200,000",Mexico,realtor.com
310090632970,,,,,House," 175,000",Mexico,realtor.com
310090632971,,,"9,978.00 sq ft",,Hotel/Leisure," 5,950,000",Mexico,realtor.com
310090632972,,,"9,978.00 sq ft",,Apartment," 444,285",Mexico,realtor.com
310090632974,,,"9,978.00 sq ft",,Apartment," 933,684",Mexico,realtor.com
310090632976,,,"9,978.00 sq ft",,Apartment," 699,000",Mexico,realtor.com
310090632977,,,"9,978.00 sq ft",,Apartment," 260,000",Mexico,realtor.com
310090632978,,,"9,978.00 sq ft",,Apartment," 410,000",Mexico,realtor.com
310090632979,,,"9,978.00 sq ft",,Apartment," 715,000",Mexico,realtor.com
310090632980,,,"9,978.00 sq ft",,Apartment," 715,000",Mexico,realtor.com
310090632981,,,"9,978.00 sq ft",,Apartment," 699,000",Mexico,realtor.com
310090632982,,,"9,978.00 sq ft",,Apartment," 357,763",Mexico,realtor.com
310090632946,,,"9,978.00 sq ft",,House," 390,000",Mexico,realtor.com
310090632948,,,"9,978.00 sq ft",,Apartment," 1,145,000",Mexico,realtor.com
310090632950,,,"9,978.00 sq ft",,Land," 109,545",Mexico,realtor.com
310090632951,,,"9,978.00 sq ft",,House," 450,000",Mexico,realtor.com
310090632952,,,"9,978.00 sq ft",,Apartment," 372,832",Mexico,realtor.com
310090632953,,,"9,978.00 sq ft",,Apartment," 241,915",Mexico,realtor.com
310090632954,,,"9,978.00 sq ft",,Apartment," 260,000",Mexico,realtor.com
310090632955,,,"9,978.00 sq ft",,Other," 374,791",Mexico,realtor.com
310090632956,,,"9,978.00 sq ft",,Apartment," 345,000",Mexico,realtor.com
310090632957,,,"9,978.00 sq ft",,Unit," 261,000",Mexico,realtor.com
310090632958,,,"9,978.00 sq ft",,Apartment," 262,000",Mexico,realtor.com
310090632959,,,"9,978.00 sq ft",,Unit," 239,000",Mexico,realtor.com
310090632960,,,"9,978.00 sq ft",,Other," 2,535,941",Mexico,realtor.com
310090632961,,,"9,978.00 sq ft",,House," 223,000",Mexico,realtor.com
310090632962,,,"9,978.00 sq ft",,House," 989,900",Mexico,realtor.com
310090632963,3,,,"1,203.00 sq ft",House," 256,667",Mexico,realtor.com
310090632965,3,,,"1,203.00 sq ft",Apartment," 559,703",Mexico,realtor.com
310090632927,3,,,"1,203.00 sq ft",Other," 202,702",Mexico,realtor.com
310090632928,3,,,"1,203.00 sq ft",Other," 85,799",Mexico,realtor.com
310090632929,3,,,"1,203.00 sq ft",Apartment," 960,000",Mexico,realtor.com
310090632930,3,,,"1,203.00 sq ft",Apartment," 145,000",Mexico,realtor.com
310090632931,3,,,"1,203.00 sq ft",House," 175,000",Mexico,realtor.com
310090632932,3,,,"1,203.00 sq ft",Apartment," 166,340",Mexico,realtor.com
310090632933,3,,,"1,203.00 sq ft",House," 529,000",Mexico,realtor.com
310090632934,3,,,"1,203.00 sq ft",Apartment," 133,000",Mexico,realtor.com
310090632935,3,,,"1,203.00 sq ft",Unit," 187,114",Mexico,realtor.com
310090632937,3,,,"1,203.00 sq ft",Apartment," 715,500",Mexico,realtor.com
310090632938,3,,,"1,203.00 sq ft",Apartment," 661,924",Mexico,realtor.com
310090632939,3,,,"1,203.00 sq ft",Apartment," 850,000",Mexico,realtor.com
310090632941,3,,,"1,203.00 sq ft",Apartment," 356,909",Mexico,realtor.com
310090632942,3,,,"1,203.00 sq ft",Other," 88,395",Mexico,realtor.com
310090632945,3,,,"1,203.00 sq ft",Unit," 885,000",Mexico,realtor.com
310090632906,3,,,"1,203.00 sq ft",Other," 233,677",Mexico,realtor.com
310090632907,3,,,"1,203.00 sq ft",Apartment," 1,462,000",Mexico,realtor.com
310090632908,3,,,"1,203.00 sq ft",House," 293,200",Mexico,realtor.com
310090632909,3,,,"1,203.00 sq ft",Apartment," 382,904",Mexico,realtor.com
310090632911,3,,,"1,203.00 sq ft",Unit," 350,000",Mexico,realtor.com
310090632913,3,,,"1,203.00 sq ft",Other," 148,907",Mexico,realtor.com
310090632914,3,,,"1,203.00 sq ft",Apartment," 495,000",Mexico,realtor.com
310090632915,3,,,"1,203.00 sq ft",House," 12,800,000",Mexico,realtor.com
310090632918,,1,,,Apartment," 130,000",Mexico,realtor.com
310090632919,,1,,,Apartment," 451,000",Mexico,realtor.com
310090632920,,1,,,Apartment," 373,620",Mexico,realtor.com
310090632921,,1,,,Other," 403,051",Mexico,realtor.com
310090632922,,1,,,House," 294,900",Mexico,realtor.com
310090632923,,1,,,Apartment," 189,500",Mexico,realtor.com
310090632924,,1,,,Apartment," 1,490,000",Mexico,realtor.com
310090632925,,1,,,House," 125,000",Mexico,realtor.com
310090632926,,1,,,Apartment," 742,343",Mexico,realtor.com
310090632880,,1,,,Apartment," 934,157",Mexico,realtor.com
310090632881,,1,,,House," 432,400",Mexico,realtor.com
310090632882,,1,,,House," 4,686,800",Mexico,realtor.com
310090632883,,1,,,Apartment," 749,000",Mexico,realtor.com
310090632884,,1,,,House," 489,000",Mexico,realtor.com
310090632885,,1,,,Apartment," 364,512",Mexico,realtor.com
310090632886,,1,,,Apartment," 199,600",Mexico,realtor.com
310090632887,,1,,,Apartment," 1,006,345",Mexico,realtor.com
310090632888,,1,,,Apartment," 1,690,000",Mexico,realtor.com
310090632889,,1,,,Land," 85,000",Mexico,realtor.com
310090632890,,1,,,Unit," 185,400",Mexico,realtor.com
310090632893,,1,,,Apartment," 1,149,000",Mexico,realtor.com
310090632894,,1,,,Apartment," 248,543",Mexico,realtor.com
310090632895,,1,,,House," 210,000",Mexico,realtor.com
310090632896,,1,,,Apartment," 987,844",Mexico,realtor.com
310090632897,,1,,,Apartment," 466,057",Mexico,realtor.com
310090632899,3,4,,"2,605.00 sq ft",Apartment," 1,527,325",Mexico,realtor.com
310090632900,3,4,,"2,605.00 sq ft",Apartment," 380,000",Mexico,realtor.com
310090632902,3,4,,"2,605.00 sq ft",Apartment," 739,323",Mexico,realtor.com
310090632904,3,4,,"2,605.00 sq ft",Land," 220,000",Mexico,realtor.com
310090632905,3,4,,"2,605.00 sq ft",House," 331,024",Mexico,realtor.com
310090632853,3,4,,"2,605.00 sq ft",Apartment," 400,000",Mexico,realtor.com
310090632854,3,4,,"2,605.00 sq ft",Other," 486,795",Mexico,realtor.com
310090632855,3,4,,"2,605.00 sq ft",Townhouse," 435,287",Mexico,realtor.com
310090632858,3,4,,"2,605.00 sq ft",Other," 2,591,440",Mexico,realtor.com
310090632859,3,4,,"2,605.00 sq ft",Apartment," 181,100",Mexico,realtor.com
310090632860,3,4,,"2,605.00 sq ft",Other," 383,740",Mexico,realtor.com
310090632861,3,4,,"2,605.00 sq ft",House," 1,250,000",Mexico,realtor.com
310090632862,3,4,,"2,605.00 sq ft",Land," 112,500",Mexico,realtor.com
310090632863,3,4,,"2,605.00 sq ft",House," 2,994,750",Mexico,realtor.com
310090632864,3,4,,"2,605.00 sq ft",Land," 58,595",Mexico,realtor.com
310090632865,3,4,,"2,605.00 sq ft",Apartment," 584,000",Mexico,realtor.com
310090632866,3,4,,"2,605.00 sq ft",Unit," 135,000",Mexico,realtor.com
310090632867,3,4,,"2,605.00 sq ft",Unit," 325,000",Mexico,realtor.com
310090632868,3,4,,"2,605.00 sq ft",Apartment," 351,866",Mexico,realtor.com
310090632869,3,4,,"2,605.00 sq ft",Apartment," 81,000",Mexico,realtor.com
310090632870,3,4,,"2,605.00 sq ft",Unit," 180,910",Mexico,realtor.com
310090632872,3,4,,"2,605.00 sq ft",Apartment," 970,000",Mexico,realtor.com
310090632873,3,4,,"2,605.00 sq ft",Apartment," 221,000",Mexico,realtor.com
310090632874,3,4,,"2,605.00 sq ft",Other," 1,170,543",Mexico,realtor.com
310090632876,3,4,,"2,605.00 sq ft",Unit," 225,000",Mexico,realtor.com
310090632877,3,2,"5,920.00 sq ft",,House," 239,000",Mexico,realtor.com
310090632878,3,2,"5,920.00 sq ft",,Other," 166,428",Mexico,realtor.com
310090632879,3,2,"5,920.00 sq ft",,Other," 339,232",Mexico,realtor.com
310090632829,3,2,"5,920.00 sq ft",,House," 803,129",Mexico,realtor.com
310090632830,3,2,"5,920.00 sq ft",,House," 950,000",Mexico,realtor.com
310090632831,3,2,"5,920.00 sq ft",,House," 177,319",Mexico,realtor.com
310090632832,3,2,"5,920.00 sq ft",,House," 264,600",Mexico,realtor.com
