Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120086489218,3,,"16,458.16 sq ft",,House," 3,400,000",Costa Rica,realtor.com
120086487859,3,,"16,458.16 sq ft",,Land," 230,000",Costa Rica,realtor.com
120086486370,3,,"16,458.16 sq ft",,Land," 109,000",Costa Rica,realtor.com
120086486366,3,,"16,458.16 sq ft",,Land," 89,000",Costa Rica,realtor.com
120086486360,3,,"16,458.16 sq ft",,House," 138,400",Costa Rica,realtor.com
120086486355,3,,"16,458.16 sq ft",,House," 850,000",Costa Rica,realtor.com
120086485937,3,,"16,458.16 sq ft",,House," 235,000",Costa Rica,realtor.com
120086477772,3,,"16,458.16 sq ft",,Apartment," 210,000",Costa Rica,realtor.com
120086477321,3,,"16,458.16 sq ft",,House," 1,260,000",Costa Rica,realtor.com
120086477052,3,,"16,458.16 sq ft",,House," 1,590,000",Costa Rica,realtor.com
120086473656,3,,"16,458.16 sq ft",,House," 695,000",Costa Rica,realtor.com
120086454134,3,,"16,458.16 sq ft",,House," 1,690,000",Costa Rica,realtor.com
120086451972,3,,"16,458.16 sq ft",,Apartment," 399,000",Costa Rica,realtor.com
120086451283,1,1,,667.37 sq ft,House," 68,000",Costa Rica,realtor.com
120086446117,1,1,,667.37 sq ft,Land," 119,000",Costa Rica,realtor.com
120086446094,1,1,,667.37 sq ft,Land," 1,500,000",Costa Rica,realtor.com
120086384291,1,1,,667.37 sq ft,Land," 105,840",Costa Rica,realtor.com
120086384221,1,1,,667.37 sq ft,House," 465,000",Costa Rica,realtor.com
120086384190,1,1,,667.37 sq ft,House," 295,000",Costa Rica,realtor.com
120086383614,1,1,,667.37 sq ft,House," 80,000",Costa Rica,realtor.com
120086372975,1,1,,667.37 sq ft,Commercial Farming," 170,000",Costa Rica,realtor.com
120086372978,1,1,,667.37 sq ft,House," 349,000",Costa Rica,realtor.com
120086372991,1,1,,667.37 sq ft,House," 299,000",Costa Rica,realtor.com
120086372993,1,1,,667.37 sq ft,House," 299,999",Costa Rica,realtor.com
120086372997,1,1,,667.37 sq ft,House," 158,000",Costa Rica,realtor.com
120086372968,1,1,,667.37 sq ft,House," 200,000",Costa Rica,realtor.com
120086372934,1,1,,667.37 sq ft,House," 725,000",Costa Rica,realtor.com
120086322599,1,1,,667.37 sq ft,House," 120,000",Costa Rica,realtor.com
120086322598,1,1,,667.37 sq ft,Land," 95,480",Costa Rica,realtor.com
120086322597,1,1,,667.37 sq ft,Land," 89,950",Costa Rica,realtor.com
120086322590,1,1,,667.37 sq ft,Land," 128,550",Costa Rica,realtor.com
120086314102,1,1,,667.37 sq ft,Apartment," 145,440",Costa Rica,realtor.com
120086314066,1,1,,667.37 sq ft,House," 230,000",Costa Rica,realtor.com
120086314068,1,1,,667.37 sq ft,Apartment," 142,272",Costa Rica,realtor.com
120086312006,1,1,,667.37 sq ft,Apartment," 116,904",Costa Rica,realtor.com
120086311412,1,1,,667.37 sq ft,Apartment," 160,000",Costa Rica,realtor.com
120086311343,1,1,,667.37 sq ft,Land," 70,000",Costa Rica,realtor.com
120086311265,1,1,,667.37 sq ft,House," 245,000",Costa Rica,realtor.com
120086311254,2,2,,"1,958.08 sq ft",Apartment," 205,000",Costa Rica,realtor.com
120086311247,2,2,,"1,958.08 sq ft",House," 60,000",Costa Rica,realtor.com
120086298942,2,2,,"1,958.08 sq ft",House," 224,581",Costa Rica,realtor.com
120086295714,2,2,,"1,958.08 sq ft",House," 369,000",Costa Rica,realtor.com
120086295347,2,2,,"1,958.08 sq ft",House," 349,000",Costa Rica,realtor.com
120086293272,2,2,,"1,958.08 sq ft",House," 1,900,000",Costa Rica,realtor.com
120086292529,2,2,,"1,958.08 sq ft",Land," 261,000",Costa Rica,realtor.com
120086292325,2,2,,"1,958.08 sq ft",Land," 120,000",Costa Rica,realtor.com
120086261015,2,2,,"1,958.08 sq ft",Apartment," 575,000",Costa Rica,realtor.com
120086260919,2,2,,"1,958.08 sq ft",House," 1,088,769",Costa Rica,realtor.com
120086260403,2,2,,"1,958.08 sq ft",Land," 45,500",Costa Rica,realtor.com
120086259925,2,2,,"1,958.08 sq ft",House," 163,804",Costa Rica,realtor.com
120086259642,2,2,,"1,958.08 sq ft",House," 2,995,000",Costa Rica,realtor.com
120086256596,2,2,,"1,958.08 sq ft",House," 199,000",Costa Rica,realtor.com
120086237392,2,2,,"1,958.08 sq ft",House," 325,000",Costa Rica,realtor.com
120086237389,2,2,,"1,958.08 sq ft",Apartment," 1,250,000",Costa Rica,realtor.com
120086237376,2,2,,"1,958.08 sq ft",Apartment," 115,000",Costa Rica,realtor.com
120086237367,2,2,,"1,958.08 sq ft",House," 183,000",Costa Rica,realtor.com
120086237361,2,2,,"1,958.08 sq ft",House," 230,000",Costa Rica,realtor.com
120086237359,2,2,,"1,958.08 sq ft",House," 115,000",Costa Rica,realtor.com
120086237353,2,2,,"1,958.08 sq ft",Apartment," 144,667",Costa Rica,realtor.com
120086222248,2,2,,"1,958.08 sq ft",House," 499,000",Costa Rica,realtor.com
120086222251,2,2,,"1,958.08 sq ft",Apartment," 86,481",Costa Rica,realtor.com
120086222223,2,2,,"1,958.08 sq ft",House," 395,000",Costa Rica,realtor.com
120086222219,2,2,,"1,958.08 sq ft",Apartment," 160,000",Costa Rica,realtor.com
120086222214,2,2,,"3,315.31 sq ft",House," 340,000",Costa Rica,realtor.com
120086206567,2,2,,"3,315.31 sq ft",House," 1,700,000",Costa Rica,realtor.com
120086185066,2,2,,"3,315.31 sq ft",House," 247,500",Costa Rica,realtor.com
120086157589,2,2,,"3,315.31 sq ft",Apartment," 749,000",Costa Rica,realtor.com
120086157199,2,2,,"3,315.31 sq ft",House," 465,000",Costa Rica,realtor.com
120086156532,2,2,,"3,315.31 sq ft",House," 1,800,000",Costa Rica,realtor.com
120086117466,2,2,,"3,315.31 sq ft",Land," 29,500",Costa Rica,realtor.com
120086116319,2,2,,"3,315.31 sq ft",Land," 1,113,105",Costa Rica,realtor.com
120086116205,2,2,,"3,315.31 sq ft",Commercial," 166,658",Costa Rica,realtor.com
120086108519,2,2,,"3,315.31 sq ft",Land," 180,000",Costa Rica,realtor.com
120086106562,2,2,,"3,315.31 sq ft",House," 190,605",Costa Rica,realtor.com
120086106561,2,2,,"3,315.31 sq ft",Apartment," 390,000",Costa Rica,realtor.com
120086104589,2,2,,"3,315.31 sq ft",House," 290,000",Costa Rica,realtor.com
120086088898,2,2,,"3,315.31 sq ft",House," 4,500,000",Costa Rica,realtor.com
120086086951,2,2,,"3,315.31 sq ft",House," 1,250,000",Costa Rica,realtor.com
120086085699,2,2,,"3,315.31 sq ft",House," 580,000",Costa Rica,realtor.com
120086084923,2,2,,"3,315.31 sq ft",House," 1,850,000",Costa Rica,realtor.com
120086084726,2,2,,"3,315.31 sq ft",Land," 2,300,000",Costa Rica,realtor.com
120086083888,2,2,,"3,315.31 sq ft",House," 640,000",Costa Rica,realtor.com
120086081237,2,2,,"3,315.31 sq ft",Land," 100,000",Costa Rica,realtor.com
120086081222,2,2,,"3,315.31 sq ft",House," 549,000",Costa Rica,realtor.com
120086081217,2,2,,"3,315.31 sq ft",Apartment," 255,000",Costa Rica,realtor.com
120086081218,2,2,,"3,315.31 sq ft",Commercial," 750,000",Costa Rica,realtor.com
120086081219,2,2,,"3,315.31 sq ft",," 795,000",Costa Rica,realtor.com
120086049314,2,2,,"3,315.31 sq ft",Retail," 1,907,253",Costa Rica,realtor.com
120086039689,3,2,,"2,152.80 sq ft",House," 349,000",Costa Rica,realtor.com
120086039675,3,2,,"2,152.80 sq ft",House," 220,000",Costa Rica,realtor.com
120086039676,3,2,,"2,152.80 sq ft",House," 349,000",Costa Rica,realtor.com
120086039678,3,2,,"2,152.80 sq ft",House," 395,000",Costa Rica,realtor.com
120086039683,3,2,,"2,152.80 sq ft",House," 525,000",Costa Rica,realtor.com
120086039684,3,2,,"2,152.80 sq ft",House," 749,000",Costa Rica,realtor.com
120086039650,3,2,,"2,152.80 sq ft",Commercial," 429,000",Costa Rica,realtor.com
120086039317,3,2,,"2,152.80 sq ft",House," 298,000",Costa Rica,realtor.com
120086039006,3,2,,"2,152.80 sq ft",Land," 119,000",Costa Rica,realtor.com
120086031628,3,2,,"2,152.80 sq ft",House," 385,000",Costa Rica,realtor.com
120086022803,3,2,,"2,152.80 sq ft",House," 180,000",Costa Rica,realtor.com
120085996980,3,2,,"2,152.80 sq ft",House," 170,000",Costa Rica,realtor.com
120085995434,3,2,,"2,152.80 sq ft",House," 1,700,000",Costa Rica,realtor.com
120085994307,3,2,,"2,152.80 sq ft",House," 1,350,000",Costa Rica,realtor.com
120085994105,3,2,,"2,152.80 sq ft",House," 1,700,000",Costa Rica,realtor.com
120085992686,3,2,,"2,152.80 sq ft",House," 295,000",Costa Rica,realtor.com
120085992684,3,2,,"2,152.80 sq ft",Apartment," 495,000",Costa Rica,realtor.com
120085992683,3,2,,"2,152.80 sq ft",House," 225,000",Costa Rica,realtor.com
120085991566,3,2,,"2,152.80 sq ft",Apartment," 75,000",Costa Rica,realtor.com
120085991572,3,2,,"2,152.80 sq ft",Land," 540,000",Costa Rica,realtor.com
120085991552,3,2,,"2,152.80 sq ft",House," 850,000",Costa Rica,realtor.com
120085991547,3,2,,"2,152.80 sq ft",Land," 1,506,000",Costa Rica,realtor.com
120085991526,3,2,,"2,152.80 sq ft",House," 88,000",Costa Rica,realtor.com
120085973704,3,2,,"2,152.80 sq ft",House," 865,000",Costa Rica,realtor.com
120085973659,3,2,,"2,152.80 sq ft",House," 300,000",Costa Rica,realtor.com
120085973597,4,2,,"2,098.98 sq ft",House," 213,000",Costa Rica,realtor.com
120085971280,4,2,,"2,098.98 sq ft",House," 85,000",Costa Rica,realtor.com
120085953738,4,2,,"2,098.98 sq ft",Offices," 370,000",Costa Rica,realtor.com
120085953551,4,2,,"2,098.98 sq ft",House," 265,000",Costa Rica,realtor.com
120085952559,4,2,,"2,098.98 sq ft",House," 250,000",Costa Rica,realtor.com
120085952327,4,2,,"2,098.98 sq ft",Retail," 750,000",Costa Rica,realtor.com
120085950546,4,2,,"2,098.98 sq ft",Apartment," 329,000",Costa Rica,realtor.com
110085946299,4,2,,"2,098.98 sq ft",Land," 85,000",Costa Rica,realtor.com
120085936482,4,2,,"2,098.98 sq ft",Land," 625,000",Costa Rica,realtor.com
120085934378,4,2,,"2,098.98 sq ft",Land," 245,000",Costa Rica,realtor.com
120085934073,4,2,,"2,098.98 sq ft",House," 550,000",Costa Rica,realtor.com
120085932733,4,2,,"2,098.98 sq ft",Land," 28,000",Costa Rica,realtor.com
120085932445,4,2,,"2,098.98 sq ft",House," 689,000",Costa Rica,realtor.com
120085932135,4,2,,"2,098.98 sq ft",Land," 543,000",Costa Rica,realtor.com
120085931784,4,2,,"2,098.98 sq ft",Apartment," 200,000",Costa Rica,realtor.com
120085931727,4,2,,"2,098.98 sq ft",Apartment," 175,000",Costa Rica,realtor.com
120085931746,4,2,,"2,098.98 sq ft",Apartment," 240,000",Costa Rica,realtor.com
120085931603,4,2,,"2,098.98 sq ft",Apartment," 205,000",Costa Rica,realtor.com
120085931367,4,2,,"2,098.98 sq ft",House," 166,731",Costa Rica,realtor.com
120085930565,4,2,,"2,098.98 sq ft",Retail," 980,577",Costa Rica,realtor.com
120085929571,4,2,,"2,098.98 sq ft",Land," 90,000",Costa Rica,realtor.com
120085909478,4,2,,"2,098.98 sq ft",House," 1,650,000",Costa Rica,realtor.com
120085909479,4,2,,"2,098.98 sq ft",House," 1,299,000",Costa Rica,realtor.com
120085908261,4,2,,"2,098.98 sq ft",Commercial," 1,250,000",Costa Rica,realtor.com
120085908260,4,2,,"2,098.98 sq ft",House," 1,895,000",Costa Rica,realtor.com
120085908253,3,,"61,376.33 sq ft",,Land," 395,000",Costa Rica,realtor.com
120085907503,3,,"61,376.33 sq ft",,House," 175,000",Costa Rica,realtor.com
120085907489,3,,"61,376.33 sq ft",,Land," 24,000",Costa Rica,realtor.com
120085907487,3,,"61,376.33 sq ft",,Commercial," 160,000",Costa Rica,realtor.com
120085907483,3,,"61,376.33 sq ft",,House," 399,000",Costa Rica,realtor.com
120085907476,3,,"61,376.33 sq ft",,Land," 220,000",Costa Rica,realtor.com
120085866227,3,,"61,376.33 sq ft",,Land," 915,000",Costa Rica,realtor.com
120085865857,3,,"61,376.33 sq ft",,Land," 80,000",Costa Rica,realtor.com
120085865541,3,,"61,376.33 sq ft",,Land," 79,000",Costa Rica,realtor.com
120085865524,3,,"61,376.33 sq ft",,Land," 169,000",Costa Rica,realtor.com
120085865378,3,,"61,376.33 sq ft",,House," 235,000",Costa Rica,realtor.com
120085846249,3,,"61,376.33 sq ft",,Land," 165,000",Costa Rica,realtor.com
120085845997,3,,"61,376.33 sq ft",,Land," 96,500",Costa Rica,realtor.com
120085812293,3,,"61,376.33 sq ft",,Commercial Farming," 57,000",Costa Rica,realtor.com
120085812246,3,,"61,376.33 sq ft",,House," 206,181",Costa Rica,realtor.com
120085812193,3,,"61,376.33 sq ft",,House," 123,000",Costa Rica,realtor.com
120085812194,3,,"61,376.33 sq ft",,House," 132,454",Costa Rica,realtor.com
120085812182,3,,"61,376.33 sq ft",,House," 185,818",Costa Rica,realtor.com
120085812115,3,,"61,376.33 sq ft",,House," 185,818",Costa Rica,realtor.com
120085811986,3,,"61,376.33 sq ft",,House," 275,862",Costa Rica,realtor.com
120085811431,3,,"61,376.33 sq ft",,House," 75,000",Costa Rica,realtor.com
120085798221,3,,"61,376.33 sq ft",,House," 160,000",Costa Rica,realtor.com
120085797147,3,,"61,376.33 sq ft",,House," 1,200,000",Costa Rica,realtor.com
120085794609,3,,"61,376.33 sq ft",,House," 1,500,000",Costa Rica,realtor.com
120085793534,3,,"61,376.33 sq ft",,House," 600,000",Costa Rica,realtor.com
120085790623,3,2,,"2,691.00 sq ft",House," 360,000",Costa Rica,realtor.com
120085786848,3,2,,"2,691.00 sq ft",Land," 133,699",Costa Rica,realtor.com
120085786581,3,2,,"2,691.00 sq ft",House," 345,000",Costa Rica,realtor.com
120085785380,3,2,,"2,691.00 sq ft",Apartment," 210,000",Costa Rica,realtor.com
120085785381,3,2,,"2,691.00 sq ft",House," 399,000",Costa Rica,realtor.com
120085785378,3,2,,"2,691.00 sq ft",Apartment," 164,656",Costa Rica,realtor.com
120085785379,3,2,,"2,691.00 sq ft",House," 450,000",Costa Rica,realtor.com
120085785376,3,2,,"2,691.00 sq ft",Land," 90,000",Costa Rica,realtor.com
120085785374,3,2,,"2,691.00 sq ft",House," 190,000",Costa Rica,realtor.com
120085785360,3,2,,"2,691.00 sq ft",Land/Development," 1,200,000",Costa Rica,realtor.com
120085785357,3,2,,"2,691.00 sq ft",Land/Development," 1,500,321",Costa Rica,realtor.com
120085785354,3,2,,"2,691.00 sq ft",Land/Development," 180,000",Costa Rica,realtor.com
120085785350,3,2,,"2,691.00 sq ft",Land/Development," 250,000",Costa Rica,realtor.com
120085785344,3,2,,"2,691.00 sq ft",Apartment," 150,334",Costa Rica,realtor.com
120085785339,3,2,,"2,691.00 sq ft",Land/Development," 625,000",Costa Rica,realtor.com
120085785337,3,2,,"2,691.00 sq ft",Land/Development," 600,000",Costa Rica,realtor.com
120085785329,3,2,,"2,691.00 sq ft",Commercial Farming," 239,000",Costa Rica,realtor.com
120085785324,3,2,,"2,691.00 sq ft",Commercial Farming," 795,000",Costa Rica,realtor.com
120085785321,3,2,,"2,691.00 sq ft",Apartment," 196,107",Costa Rica,realtor.com
120085785314,3,2,,"2,691.00 sq ft",Apartment," 235,000",Costa Rica,realtor.com
120085785304,3,2,,"2,691.00 sq ft",Apartment," 250,000",Costa Rica,realtor.com
120085785284,3,2,,"2,691.00 sq ft",Land/Development," 459,400",Costa Rica,realtor.com
120085785270,3,2,,"2,691.00 sq ft",Apartment," 190,000",Costa Rica,realtor.com
120085785273,3,2,,"2,691.00 sq ft",Land/Development," 267,950",Costa Rica,realtor.com
120085785263,3,2,,"2,691.00 sq ft",Commercial Farming," 2,200,000",Costa Rica,realtor.com
120085785257,2,2,,"1,614.60 sq ft",Apartment," 219,000",Costa Rica,realtor.com
120085785261,2,2,,"1,614.60 sq ft",Apartment," 4,295,000",Costa Rica,realtor.com
120085785252,2,2,,"1,614.60 sq ft",Apartment," 435,000",Costa Rica,realtor.com
120085785248,2,2,,"1,614.60 sq ft",Land/Development," 2,486,944",Costa Rica,realtor.com
120085785246,2,2,,"1,614.60 sq ft",Commercial Farming," 4,500,000",Costa Rica,realtor.com
120085785241,2,2,,"1,614.60 sq ft",Commercial Farming," 500,000",Costa Rica,realtor.com
120085785234,2,2,,"1,614.60 sq ft",Commercial Farming," 1,500,000",Costa Rica,realtor.com
120085785221,2,2,,"1,614.60 sq ft",Apartment," 180,000",Costa Rica,realtor.com
120085785219,2,2,,"1,614.60 sq ft",Land/Development," 126,615",Costa Rica,realtor.com
120085785220,2,2,,"1,614.60 sq ft",Apartment," 172,415",Costa Rica,realtor.com
120085785211,2,2,,"1,614.60 sq ft",Apartment," 145,000",Costa Rica,realtor.com
120085785212,2,2,,"1,614.60 sq ft",Apartment," 180,000",Costa Rica,realtor.com
120085785215,2,2,,"1,614.60 sq ft",Commercial Farming," 99,000",Costa Rica,realtor.com
120085785205,2,2,,"1,614.60 sq ft",Commercial Farming," 500,000",Costa Rica,realtor.com
120085785206,2,2,,"1,614.60 sq ft",Land/Development," 2,500,000",Costa Rica,realtor.com
120085785207,2,2,,"1,614.60 sq ft",Apartment," 170,000",Costa Rica,realtor.com
120085785203,2,2,,"1,614.60 sq ft",Apartment," 210,000",Costa Rica,realtor.com
120085785197,2,2,,"1,614.60 sq ft",Apartment," 62,892",Costa Rica,realtor.com
120085785198,2,2,,"1,614.60 sq ft",Apartment," 355,000",Costa Rica,realtor.com
120085785191,2,2,,"1,614.60 sq ft",Land/Development," 423,150",Costa Rica,realtor.com
120085785194,2,2,,"1,614.60 sq ft",Commercial Farming," 550,000",Costa Rica,realtor.com
120085785189,2,2,,"1,614.60 sq ft",Apartment," 106,869",Costa Rica,realtor.com
120085785190,2,2,,"1,614.60 sq ft",Apartment," 91,551",Costa Rica,realtor.com
120085785184,2,2,,"1,614.60 sq ft",Apartment," 196,107",Costa Rica,realtor.com
120085785185,2,2,,"1,614.60 sq ft",Apartment," 725,000",Costa Rica,realtor.com
120085785187,3,,"242,190.00 sq ft",,Commercial Farming," 249,000",Costa Rica,realtor.com
120085785178,3,,"242,190.00 sq ft",,Commercial Farming," 290,800",Costa Rica,realtor.com
120085785179,3,,"242,190.00 sq ft",,Apartment," 110,000",Costa Rica,realtor.com
120085785181,3,,"242,190.00 sq ft",,Apartment," 745,000",Costa Rica,realtor.com
120085729517,3,,"242,190.00 sq ft",,Commercial," 2,500,000",Costa Rica,realtor.com
120085729515,3,,"242,190.00 sq ft",,Townhouse," 310,000",Costa Rica,realtor.com
120085729504,3,,"242,190.00 sq ft",,Apartment," 215,000",Costa Rica,realtor.com
120085729506,3,,"242,190.00 sq ft",,Land," 142,700",Costa Rica,realtor.com
120085729501,3,,"242,190.00 sq ft",,Commercial," 790,000",Costa Rica,realtor.com
120085729500,3,,"242,190.00 sq ft",,Apartment," 220,000",Costa Rica,realtor.com
120085728922,3,,"242,190.00 sq ft",,Land," 185,000",Costa Rica,realtor.com
120085728901,3,,"242,190.00 sq ft",,Commercial," 1,900,000",Costa Rica,realtor.com
120085712960,3,,"242,190.00 sq ft",,Apartment," 299,000",Costa Rica,realtor.com
120085707904,3,,"242,190.00 sq ft",,House," 649,000",Costa Rica,realtor.com
120085707892,3,,"242,190.00 sq ft",,House," 210,000",Costa Rica,realtor.com
120085707865,3,,"242,190.00 sq ft",,House," 1,585,000",Costa Rica,realtor.com
120085707863,3,,"242,190.00 sq ft",,House," 410,000",Costa Rica,realtor.com
120085707766,3,,"242,190.00 sq ft",,House," 970,000",Costa Rica,realtor.com
120085704010,3,,"242,190.00 sq ft",,Land," 170,000",Costa Rica,realtor.com
120085704008,3,,"242,190.00 sq ft",,Land," 6,500,000",Costa Rica,realtor.com
120085704003,3,,"242,190.00 sq ft",,House," 170,000",Costa Rica,realtor.com
120085679702,3,,"242,190.00 sq ft",,House," 653,915",Costa Rica,realtor.com
120085678463,3,,"242,190.00 sq ft",,Land," 59,000",Costa Rica,realtor.com
120085678405,3,,"242,190.00 sq ft",,Land," 60,000",Costa Rica,realtor.com
120085678409,3,,"242,190.00 sq ft",,Land," 711,112",Costa Rica,realtor.com
120085678359,5,5,,"3,659.76 sq ft",House," 325,000",Costa Rica,realtor.com
120085674550,5,5,,"3,659.76 sq ft",Land," 285,000",Costa Rica,realtor.com
120085674548,5,5,,"3,659.76 sq ft",Land," 83,000",Costa Rica,realtor.com
120085664500,5,5,,"3,659.76 sq ft",Industrial/Warehouse," 549,000",Costa Rica,realtor.com
120085648578,5,5,,"3,659.76 sq ft",House," 1,500,000",Costa Rica,realtor.com
120085648534,5,5,,"3,659.76 sq ft",House," 775,000",Costa Rica,realtor.com
120085648331,5,5,,"3,659.76 sq ft",Land," 65,000",Costa Rica,realtor.com
120085647695,5,5,,"3,659.76 sq ft",Land," 2,800,000",Costa Rica,realtor.com
120085645699,5,5,,"3,659.76 sq ft",House," 1,800,000",Costa Rica,realtor.com
120085645236,5,5,,"3,659.76 sq ft",House," 1,400,000",Costa Rica,realtor.com
120085641771,5,5,,"3,659.76 sq ft",Offices," 530,000",Costa Rica,realtor.com
120085632460,5,5,,"3,659.76 sq ft",Land," 900,000",Costa Rica,realtor.com
120085630345,5,5,,"3,659.76 sq ft",Land," 329,000",Costa Rica,realtor.com
120085600975,5,5,,"3,659.76 sq ft",House," 130,000",Costa Rica,realtor.com
120085588730,5,5,,"3,659.76 sq ft",Land," 82,390",Costa Rica,realtor.com
120085588699,5,5,,"3,659.76 sq ft",House," 450,000",Costa Rica,realtor.com
